CHR	POS
Sp34_Chr4	7241439
Sp34_Chr4	7241454
Sp34_Chr4	7241455
Sp34_Chr4	7241491
Sp34_Chr4	7241503
Sp34_Chr4	7241504
Sp34_Chr4	7241592
Sp34_Chr4	7247790
Sp34_Chr4	7247799
Sp34_Chr4	7247820
Sp34_Chr4	7247827
Sp34_Chr4	7247829
Sp34_Chr4	7247915
Sp34_Chr4	7247917
Sp34_Chr4	7247932
Sp34_Chr4	7247934
Sp34_Chr4	7247942
Sp34_Chr4	7247997
Sp34_Chr4	7248015
Sp34_Chr4	7248162
Sp34_Chr4	7248197
Sp34_Chr4	7248213
Sp34_Chr4	7248218
Sp34_Chr4	7248228
Sp34_Chr4	7248231
Sp34_Chr4	7248233
Sp34_Chr4	7248240
Sp34_Chr4	7248252
Sp34_Chr4	7248277
Sp34_Chr4	7248278
Sp34_Chr4	7248302
Sp34_Chr4	7248327
Sp34_Chr4	7248328
Sp34_Chr4	7248338
Sp34_Chr4	7248339
Sp34_Chr4	7248378
Sp34_Chr4	7248390
Sp34_Chr4	7248403
Sp34_Chr4	7253095
Sp34_Chr4	7253100
Sp34_Chr4	7253134
Sp34_Chr4	7253177
Sp34_Chr4	7253193
Sp34_Chr4	7253210
Sp34_Chr4	7253640
Sp34_Chr4	7253766
Sp34_Chr4	7253782
Sp34_Chr4	7253787
Sp34_Chr4	7253816
Sp34_Chr4	7253851
Sp34_Chr4	7258147
Sp34_Chr4	7260262
Sp34_Chr4	7260263
Sp34_Chr4	7279725
Sp34_Chr4	7279748
Sp34_Chr4	7279760
Sp34_Chr4	7279766
Sp34_Chr4	7279781
Sp34_Chr4	7279801
Sp34_Chr4	7279802
Sp34_Chr4	7279834
Sp34_Chr4	7279860
Sp34_Chr4	7281919
Sp34_Chr4	7283909
Sp34_Chr4	7283918
Sp34_Chr4	7293724
Sp34_Chr4	7298695
Sp34_Chr4	7298709
Sp34_Chr4	7298727
Sp34_Chr4	7298753
Sp34_Chr4	7298768
Sp34_Chr4	7298769
Sp34_Chr4	7298774
Sp34_Chr4	7298776
Sp34_Chr4	7298786
Sp34_Chr4	7298831
Sp34_Chr4	7307641
Sp34_Chr4	7307652
Sp34_Chr4	7307654
Sp34_Chr4	7307656
Sp34_Chr4	7307670
Sp34_Chr4	7307674
Sp34_Chr4	7307684
Sp34_Chr4	7307718
Sp34_Chr4	7307736
Sp34_Chr4	7312170
Sp34_Chr4	7312212
Sp34_Chr4	7312284
Sp34_Chr4	7312369
Sp34_Chr4	7313162
Sp34_Chr4	7313246
Sp34_Chr4	7313273
Sp34_Chr4	7313280
Sp34_Chr4	7313293
Sp34_Chr4	7313354
Sp34_Chr4	7339120
Sp34_Chr4	7339122
Sp34_Chr4	7339145
Sp34_Chr4	7339148
Sp34_Chr4	7339153
Sp34_Chr4	7339164
Sp34_Chr4	7342974
Sp34_Chr4	7342989
Sp34_Chr4	7346632
Sp34_Chr4	7346682
Sp34_Chr4	7346691
Sp34_Chr4	7346697
Sp34_Chr4	7346712
Sp34_Chr4	7346744
Sp34_Chr4	7346769
Sp34_Chr4	7346775
Sp34_Chr4	7346851
Sp34_Chr4	7346864
Sp34_Chr4	7346866
Sp34_Chr4	7347296
Sp34_Chr4	7347297
Sp34_Chr4	7347372
Sp34_Chr4	7347416
Sp34_Chr4	7347453
Sp34_Chr4	7347464
Sp34_Chr4	7349634
Sp34_Chr4	7349677
Sp34_Chr4	7349748
Sp34_Chr4	7349760
Sp34_Chr4	7349871
Sp34_Chr4	7366512
Sp34_Chr4	7366559
Sp34_Chr4	7375017
Sp34_Chr4	7375046
Sp34_Chr4	7375103
Sp34_Chr4	7375107
Sp34_Chr4	7375116
Sp34_Chr4	7375124
Sp34_Chr4	7375157
Sp34_Chr4	7375187
Sp34_Chr4	7375199
Sp34_Chr4	7375208
Sp34_Chr4	7375216
Sp34_Chr4	7375222
Sp34_Chr4	7376973
Sp34_Chr4	7376975
Sp34_Chr4	7376996
Sp34_Chr4	7381153
Sp34_Chr4	7381188
Sp34_Chr4	7381225
Sp34_Chr4	7381230
Sp34_Chr4	7381269
Sp34_Chr4	7381289
Sp34_Chr4	7382585
Sp34_Chr4	7383608
Sp34_Chr4	7383672
Sp34_Chr4	7383683
Sp34_Chr4	7383690
Sp34_Chr4	7383701
Sp34_Chr4	7383704
Sp34_Chr4	7383710
Sp34_Chr4	7383729
Sp34_Chr4	7383747
Sp34_Chr4	7384856
Sp34_Chr4	7384880
Sp34_Chr4	7384970
Sp34_Chr4	7385140
Sp34_Chr4	7385180
Sp34_Chr4	7385192
Sp34_Chr4	7385797
Sp34_Chr4	7385884
Sp34_Chr4	7385899
Sp34_Chr4	7385908
Sp34_Chr4	7386453
Sp34_Chr4	7386454
Sp34_Chr4	7386455
Sp34_Chr4	7386456
Sp34_Chr4	7386471
Sp34_Chr4	7386475
Sp34_Chr4	7386487
Sp34_Chr4	7386491
Sp34_Chr4	7386498
Sp34_Chr4	7386502
Sp34_Chr4	7386503
Sp34_Chr4	7386509
Sp34_Chr4	7386510
Sp34_Chr4	7386530
Sp34_Chr4	7386538
Sp34_Chr4	7386555
Sp34_Chr4	7386559
Sp34_Chr4	7386561
Sp34_Chr4	7386572
Sp34_Chr4	7386583
Sp34_Chr4	7389223
Sp34_Chr4	7389259
Sp34_Chr4	7389262
Sp34_Chr4	7389272
Sp34_Chr4	7389286
Sp34_Chr4	7398773
Sp34_Chr4	7398789
Sp34_Chr4	7398839
Sp34_Chr4	7400141
Sp34_Chr4	7400163
Sp34_Chr4	7400277
Sp34_Chr4	7400286
Sp34_Chr4	7402379
Sp34_Chr4	7402392
Sp34_Chr4	7402411
Sp34_Chr4	7402419
Sp34_Chr4	7402427
Sp34_Chr4	7402429
Sp34_Chr4	7402430
Sp34_Chr4	7402444
Sp34_Chr4	7402453
Sp34_Chr4	7402468
Sp34_Chr4	7403355
Sp34_Chr4	7403369
Sp34_Chr4	7403383
Sp34_Chr4	7403480
Sp34_Chr4	7403489
Sp34_Chr4	7403494
Sp34_Chr4	7403507
Sp34_Chr4	7403529
Sp34_Chr4	7403535
Sp34_Chr4	7404154
Sp34_Chr4	7404177
Sp34_Chr4	7404218
Sp34_Chr4	7404221
Sp34_Chr4	7404223
Sp34_Chr4	7404236
Sp34_Chr4	7404237
Sp34_Chr4	7404243
Sp34_Chr4	7404265
Sp34_Chr4	7404290
Sp34_Chr4	7404291
Sp34_Chr4	7404299
Sp34_Chr4	7404315
Sp34_Chr4	7406000
Sp34_Chr4	7406009
Sp34_Chr4	7406011
Sp34_Chr4	7406066
Sp34_Chr4	7411531
Sp34_Chr4	7411536
Sp34_Chr4	7411636
Sp34_Chr4	7414586
Sp34_Chr4	7414630
Sp34_Chr4	7414646
Sp34_Chr4	7416273
Sp34_Chr4	7416284
Sp34_Chr4	7416358
Sp34_Chr4	7416360
Sp34_Chr4	7416414
Sp34_Chr4	7416422
Sp34_Chr4	7416450
Sp34_Chr4	7417721
Sp34_Chr4	7417794
Sp34_Chr4	7417811
Sp34_Chr4	7417835
Sp34_Chr4	7417849
Sp34_Chr4	7417989
Sp34_Chr4	7417995
Sp34_Chr4	7418078
Sp34_Chr4	7418106
Sp34_Chr4	7418108
Sp34_Chr4	7418187
Sp34_Chr4	7418200
Sp34_Chr4	7418212
Sp34_Chr4	7418275
Sp34_Chr4	7418287
Sp34_Chr4	7418289
Sp34_Chr4	7418303
Sp34_Chr4	7418307
Sp34_Chr4	7418311
Sp34_Chr4	7418313
Sp34_Chr4	7418321
Sp34_Chr4	7418347
Sp34_Chr4	7418374
Sp34_Chr4	7418390
Sp34_Chr4	7419107
Sp34_Chr4	7419186
Sp34_Chr4	7425594
Sp34_Chr4	7425607
Sp34_Chr4	7425609
Sp34_Chr4	7425613
Sp34_Chr4	7425652
Sp34_Chr4	7425655
Sp34_Chr4	7425670
Sp34_Chr4	7425671
Sp34_Chr4	7425673
Sp34_Chr4	7425681
Sp34_Chr4	7425718
Sp34_Chr4	7425741
Sp34_Chr4	7425750
Sp34_Chr4	7437401
Sp34_Chr4	7437410
Sp34_Chr4	7437414
Sp34_Chr4	7437452
Sp34_Chr4	7444010
Sp34_Chr4	7444012
Sp34_Chr4	7444115
Sp34_Chr4	7444121
Sp34_Chr4	7444133
Sp34_Chr4	7444155
Sp34_Chr4	7444184
Sp34_Chr4	7444238
Sp34_Chr4	7444275
Sp34_Chr4	7444277
Sp34_Chr4	7444311
Sp34_Chr4	7444339
Sp34_Chr4	7444341
Sp34_Chr4	7444364
Sp34_Chr4	7444379
Sp34_Chr4	7445357
Sp34_Chr4	7445412
Sp34_Chr4	7445450
Sp34_Chr4	7445473
Sp34_Chr4	7445476
Sp34_Chr4	7449580
Sp34_Chr4	7449609
Sp34_Chr4	7449620
Sp34_Chr4	7449707
Sp34_Chr4	7451118
Sp34_Chr4	7451157
Sp34_Chr4	7451162
Sp34_Chr4	7451165
Sp34_Chr4	7451193
Sp34_Chr4	7451209
Sp34_Chr4	7451214
Sp34_Chr4	7451233
Sp34_Chr4	7451258
Sp34_Chr4	7451275
Sp34_Chr4	7451281
Sp34_Chr4	7451284
Sp34_Chr4	7451285
Sp34_Chr4	7451290
Sp34_Chr4	7451299
Sp34_Chr4	7451312
Sp34_Chr4	7451331
Sp34_Chr4	7451341
Sp34_Chr4	7451351
Sp34_Chr4	7451366
Sp34_Chr4	7451403
Sp34_Chr4	7451405
Sp34_Chr4	7451411
Sp34_Chr4	7451442
Sp34_Chr4	7451487
Sp34_Chr4	7452893
Sp34_Chr4	7452895
Sp34_Chr4	7452913
Sp34_Chr4	7452933
Sp34_Chr4	7452954
Sp34_Chr4	7452988
Sp34_Chr4	7453005
Sp34_Chr4	7453021
Sp34_Chr4	7453022
Sp34_Chr4	7453023
Sp34_Chr4	7453058
Sp34_Chr4	7453078
Sp34_Chr4	7453111
Sp34_Chr4	7453254
Sp34_Chr4	7453268
Sp34_Chr4	7453295
Sp34_Chr4	7453306
Sp34_Chr4	7453307
Sp34_Chr4	7453355
Sp34_Chr4	7453380
Sp34_Chr4	7453396
Sp34_Chr4	7453425
Sp34_Chr4	7453451
Sp34_Chr4	7453457
Sp34_Chr4	7453479
Sp34_Chr4	7453518
Sp34_Chr4	7453562
Sp34_Chr4	7453590
Sp34_Chr4	7453663
Sp34_Chr4	7453688
Sp34_Chr4	7453691
Sp34_Chr4	7453728
Sp34_Chr4	7453745
Sp34_Chr4	7453763
Sp34_Chr4	7453841
Sp34_Chr4	7453877
Sp34_Chr4	7453878
Sp34_Chr4	7454018
Sp34_Chr4	7454042
Sp34_Chr4	7454059
Sp34_Chr4	7454084
Sp34_Chr4	7454166
Sp34_Chr4	7454177
Sp34_Chr4	7454239
Sp34_Chr4	7454240
Sp34_Chr4	7454246
Sp34_Chr4	7454249
Sp34_Chr4	7454262
Sp34_Chr4	7454301
Sp34_Chr4	7454351
Sp34_Chr4	7454873
Sp34_Chr4	7454907
Sp34_Chr4	7454949
Sp34_Chr4	7454952
Sp34_Chr4	7454957
Sp34_Chr4	7454973
Sp34_Chr4	7454974
Sp34_Chr4	7454992
Sp34_Chr4	7454995
Sp34_Chr4	7459162
Sp34_Chr4	7459191
Sp34_Chr4	7459218
Sp34_Chr4	7459304
Sp34_Chr4	7459311
Sp34_Chr4	7459312
Sp34_Chr4	7462908
Sp34_Chr4	7462916
Sp34_Chr4	7462918
Sp34_Chr4	7462941
Sp34_Chr4	7462944
Sp34_Chr4	7462960
Sp34_Chr4	7468570
Sp34_Chr4	7470038
Sp34_Chr4	7470052
Sp34_Chr4	7470060
Sp34_Chr4	7470065
Sp34_Chr4	7470092
Sp34_Chr4	7470108
Sp34_Chr4	7470113
Sp34_Chr4	7470132
Sp34_Chr4	7470137
Sp34_Chr4	7470150
Sp34_Chr4	7472228
Sp34_Chr4	7472244
Sp34_Chr4	7472245
Sp34_Chr4	7472246
Sp34_Chr4	7472280
Sp34_Chr4	7472310
Sp34_Chr4	7497949
Sp34_Chr4	7497953
Sp34_Chr4	7497955
Sp34_Chr4	7497967
Sp34_Chr4	7497969
Sp34_Chr4	7497975
Sp34_Chr4	7497993
Sp34_Chr4	7498004
Sp34_Chr4	7498013
Sp34_Chr4	7498019
Sp34_Chr4	7500079
Sp34_Chr4	7500104
Sp34_Chr4	7500139
Sp34_Chr4	7500146
Sp34_Chr4	7500763
Sp34_Chr4	7500765
Sp34_Chr4	7500773
Sp34_Chr4	7500779
Sp34_Chr4	7500814
Sp34_Chr4	7500842
Sp34_Chr4	7500873
Sp34_Chr4	7500901
Sp34_Chr4	7501987
Sp34_Chr4	7501989
Sp34_Chr4	7502001
Sp34_Chr4	7502011
Sp34_Chr4	7502020
Sp34_Chr4	7502038
Sp34_Chr4	7502039
Sp34_Chr4	7502056
Sp34_Chr4	7502058
Sp34_Chr4	7502064
Sp34_Chr4	7502066
Sp34_Chr4	7502071
Sp34_Chr4	7502638
Sp34_Chr4	7502706
Sp34_Chr4	7502755
Sp34_Chr4	7502759
Sp34_Chr4	7505046
Sp34_Chr4	7505048
Sp34_Chr4	7505053
Sp34_Chr4	7505066
Sp34_Chr4	7505119
Sp34_Chr4	7505124
Sp34_Chr4	7505126
Sp34_Chr4	7505130
Sp34_Chr4	7505159
Sp34_Chr4	7507793
Sp34_Chr4	7507817
Sp34_Chr4	7507837
Sp34_Chr4	7507839
Sp34_Chr4	7507923
Sp34_Chr4	7508923
Sp34_Chr4	7508933
Sp34_Chr4	7508943
Sp34_Chr4	7508944
Sp34_Chr4	7508957
Sp34_Chr4	7508971
Sp34_Chr4	7508980
Sp34_Chr4	7508993
Sp34_Chr4	7509011
Sp34_Chr4	7509021
Sp34_Chr4	7509045
Sp34_Chr4	7509049
Sp34_Chr4	7509054
Sp34_Chr4	7509058
Sp34_Chr4	7509075
Sp34_Chr4	7509092
Sp34_Chr4	7509121
Sp34_Chr4	7511943
Sp34_Chr4	7511962
Sp34_Chr4	7511989
Sp34_Chr4	7526404
Sp34_Chr4	7526411
Sp34_Chr4	7526910
Sp34_Chr4	7526912
Sp34_Chr4	7526923
Sp34_Chr4	7526930
Sp34_Chr4	7526931
Sp34_Chr4	7526937
Sp34_Chr4	7526940
Sp34_Chr4	7526947
Sp34_Chr4	7526953
Sp34_Chr4	7526967
Sp34_Chr4	7527341
Sp34_Chr4	7527345
Sp34_Chr4	7527405
Sp34_Chr4	7527438
Sp34_Chr4	7527443
Sp34_Chr4	7529141
Sp34_Chr4	7529169
Sp34_Chr4	7529193
Sp34_Chr4	7529205
Sp34_Chr4	7529209
Sp34_Chr4	7529210
Sp34_Chr4	7529223
Sp34_Chr4	7529262
Sp34_Chr4	7529268
Sp34_Chr4	7531324
Sp34_Chr4	7531394
Sp34_Chr4	7533724
Sp34_Chr4	7533746
Sp34_Chr4	7533775
Sp34_Chr4	7533786
Sp34_Chr4	7533840
Sp34_Chr4	7537620
Sp34_Chr4	7537639
Sp34_Chr4	7537765
Sp34_Chr4	7538429
Sp34_Chr4	7538476
Sp34_Chr4	7538481
Sp34_Chr4	7538489
Sp34_Chr4	7538493
Sp34_Chr4	7538495
Sp34_Chr4	7538497
Sp34_Chr4	7538498
Sp34_Chr4	7538499
Sp34_Chr4	7538509
Sp34_Chr4	7542606
Sp34_Chr4	7542676
Sp34_Chr4	7542705
Sp34_Chr4	7542762
Sp34_Chr4	7542770
Sp34_Chr4	7543382
Sp34_Chr4	7543414
Sp34_Chr4	7543424
Sp34_Chr4	7543433
Sp34_Chr4	7571257
Sp34_Chr4	7571267
Sp34_Chr4	7571340
Sp34_Chr4	7571394
Sp34_Chr4	7574946
Sp34_Chr4	7574950
Sp34_Chr4	7574964
Sp34_Chr4	7575010
Sp34_Chr4	7578275
Sp34_Chr4	7601003
Sp34_Chr4	7601013
Sp34_Chr4	7601015
Sp34_Chr4	7601017
Sp34_Chr4	7601028
Sp34_Chr4	7601033
Sp34_Chr4	7601045
Sp34_Chr4	7601060
Sp34_Chr4	7601081
Sp34_Chr4	7601089
Sp34_Chr4	7601099
Sp34_Chr4	7601105
Sp34_Chr4	7601107
Sp34_Chr4	7601110
Sp34_Chr4	7601120
Sp34_Chr4	7601130
Sp34_Chr4	7601133
Sp34_Chr4	7601134
Sp34_Chr4	7601141
Sp34_Chr4	7601155
Sp34_Chr4	7601162
Sp34_Chr4	7601170
Sp34_Chr4	7601173
Sp34_Chr4	7601174
Sp34_Chr4	7601180
Sp34_Chr4	7606792
Sp34_Chr4	7606811
Sp34_Chr4	7606845
Sp34_Chr4	7606852
Sp34_Chr4	7606856
Sp34_Chr4	7606862
Sp34_Chr4	7606869
Sp34_Chr4	7606870
Sp34_Chr4	7606877
Sp34_Chr4	7606885
Sp34_Chr4	7606943
Sp34_Chr4	7607202
Sp34_Chr4	7607306
Sp34_Chr4	7607315
Sp34_Chr4	7607370
Sp34_Chr4	7607374
Sp34_Chr4	7607382
Sp34_Chr4	7607421
Sp34_Chr4	7608008
Sp34_Chr4	7608070
Sp34_Chr4	7608098
Sp34_Chr4	7608113
Sp34_Chr4	7608143
Sp34_Chr4	7610477
Sp34_Chr4	7610483
Sp34_Chr4	7610501
Sp34_Chr4	7610792
Sp34_Chr4	7610794
Sp34_Chr4	7610823
Sp34_Chr4	7610865
Sp34_Chr4	7610891
Sp34_Chr4	7610895
Sp34_Chr4	7610908
Sp34_Chr4	7610911
Sp34_Chr4	7610991
Sp34_Chr4	7611027
Sp34_Chr4	7611170
Sp34_Chr4	7611231
Sp34_Chr4	7611262
Sp34_Chr4	7611312
Sp34_Chr4	7614425
Sp34_Chr4	7614443
Sp34_Chr4	7614467
Sp34_Chr4	7614500
Sp34_Chr4	7614506
Sp34_Chr4	7614545
Sp34_Chr4	7614559
Sp34_Chr4	7614568
Sp34_Chr4	7614607
Sp34_Chr4	7634551
Sp34_Chr4	7635571
Sp34_Chr4	7635597
Sp34_Chr4	7654787
Sp34_Chr4	7655887
Sp34_Chr4	7655996
Sp34_Chr4	7656056
Sp34_Chr4	7656082
Sp34_Chr4	7657668
Sp34_Chr4	7657718
Sp34_Chr4	7657739
Sp34_Chr4	7657743
Sp34_Chr4	7657750
Sp34_Chr4	7657753
Sp34_Chr4	7657768
Sp34_Chr4	7657794
Sp34_Chr4	7659778
Sp34_Chr4	7659832
Sp34_Chr4	7659919
Sp34_Chr4	7661773
Sp34_Chr4	7661835
Sp34_Chr4	7661882
Sp34_Chr4	7669365
Sp34_Chr4	7669404
Sp34_Chr4	7669408
Sp34_Chr4	7669427
Sp34_Chr4	7669458
Sp34_Chr4	7669465
Sp34_Chr4	7669512
Sp34_Chr4	7669541
Sp34_Chr4	7669550
Sp34_Chr4	7669586
Sp34_Chr4	7669633
Sp34_Chr4	7670067
Sp34_Chr4	7670124
Sp34_Chr4	7670126
Sp34_Chr4	7670137
Sp34_Chr4	7670142
Sp34_Chr4	7670147
Sp34_Chr4	7670161
Sp34_Chr4	7670162
Sp34_Chr4	7670210
Sp34_Chr4	7670214
Sp34_Chr4	7670666
Sp34_Chr4	7671097
Sp34_Chr4	7671127
Sp34_Chr4	7671152
Sp34_Chr4	7671209
Sp34_Chr4	7672121
Sp34_Chr4	7672129
Sp34_Chr4	7672158
Sp34_Chr4	7672164
Sp34_Chr4	7672165
Sp34_Chr4	7672228
Sp34_Chr4	7672258
Sp34_Chr4	7675021
Sp34_Chr4	7675024
Sp34_Chr4	7678254
Sp34_Chr4	7678257
Sp34_Chr4	7678258
Sp34_Chr4	7678261
Sp34_Chr4	7678265
Sp34_Chr4	7678297
Sp34_Chr4	7678317
Sp34_Chr4	7678326
Sp34_Chr4	7678393
Sp34_Chr4	7682593
Sp34_Chr4	7682598
Sp34_Chr4	7682599
Sp34_Chr4	7682601
Sp34_Chr4	7682606
Sp34_Chr4	7682614
Sp34_Chr4	7682633
Sp34_Chr4	7682640
Sp34_Chr4	7682669
Sp34_Chr4	7683507
Sp34_Chr4	7683528
Sp34_Chr4	7686783
Sp34_Chr4	7687347
Sp34_Chr4	7687360
Sp34_Chr4	7687642
Sp34_Chr4	7687655
Sp34_Chr4	7687657
Sp34_Chr4	7687669
Sp34_Chr4	7687692
Sp34_Chr4	7687699
Sp34_Chr4	7687731
Sp34_Chr4	7687769
Sp34_Chr4	7687782
Sp34_Chr4	7687787
Sp34_Chr4	7687788
Sp34_Chr4	7687790
Sp34_Chr4	7687792
Sp34_Chr4	7687795
Sp34_Chr4	7689230
Sp34_Chr4	7689257
Sp34_Chr4	7689261
Sp34_Chr4	7689278
Sp34_Chr4	7689285
Sp34_Chr4	7689294
Sp34_Chr4	7689297
Sp34_Chr4	7689324
Sp34_Chr4	7689932
Sp34_Chr4	7692266
Sp34_Chr4	7692280
Sp34_Chr4	7692361
Sp34_Chr4	7709141
Sp34_Chr4	7709203
Sp34_Chr4	7709231
Sp34_Chr4	7709267
Sp34_Chr4	7709315
Sp34_Chr4	7709325
Sp34_Chr4	7709327
Sp34_Chr4	7709329
Sp34_Chr4	7709332
Sp34_Chr4	7709347
Sp34_Chr4	7709419
Sp34_Chr4	7709420
Sp34_Chr4	7709485
Sp34_Chr4	7709508
Sp34_Chr4	7709559
Sp34_Chr4	7709563
Sp34_Chr4	7709565
Sp34_Chr4	7709572
Sp34_Chr4	7709583
Sp34_Chr4	7709586
Sp34_Chr4	7709592
Sp34_Chr4	7709599
Sp34_Chr4	7709601
Sp34_Chr4	7709621
Sp34_Chr4	7709641
Sp34_Chr4	7709650
Sp34_Chr4	7709662
Sp34_Chr4	7709741
Sp34_Chr4	7709743
Sp34_Chr4	7711019
Sp34_Chr4	7711035
Sp34_Chr4	7711044
Sp34_Chr4	7711054
Sp34_Chr4	7711055
Sp34_Chr4	7711056
Sp34_Chr4	7711101
Sp34_Chr4	7719558
Sp34_Chr4	7719677
Sp34_Chr4	7719695
Sp34_Chr4	7719747
Sp34_Chr4	7719789
Sp34_Chr4	7719800
Sp34_Chr4	7719812
Sp34_Chr4	7719823
Sp34_Chr4	7720996
Sp34_Chr4	7720997
Sp34_Chr4	7725380
Sp34_Chr4	7725382
Sp34_Chr4	7725398
Sp34_Chr4	7728050
Sp34_Chr4	7728079
Sp34_Chr4	7728094
Sp34_Chr4	7728163
Sp34_Chr4	7728168
Sp34_Chr4	7728238
Sp34_Chr4	7729084
Sp34_Chr4	7729085
Sp34_Chr4	7729088
Sp34_Chr4	7729865
Sp34_Chr4	7729916
Sp34_Chr4	7730022
Sp34_Chr4	7730578
Sp34_Chr4	7730580
Sp34_Chr4	7730598
Sp34_Chr4	7730637
Sp34_Chr4	7730671
Sp34_Chr4	7730672
Sp34_Chr4	7730684
Sp34_Chr4	7733227
Sp34_Chr4	7734022
Sp34_Chr4	7734027
Sp34_Chr4	7734084
Sp34_Chr4	7734350
Sp34_Chr4	7734369
Sp34_Chr4	7734370
Sp34_Chr4	7734385
Sp34_Chr4	7749371
Sp34_Chr4	7749441
Sp34_Chr4	7749464
Sp34_Chr4	7752236
Sp34_Chr4	7752347
Sp34_Chr4	7752453
Sp34_Chr4	7752595
Sp34_Chr4	7752665
Sp34_Chr4	7752750
Sp34_Chr4	7752797
Sp34_Chr4	7765087
Sp34_Chr4	7765108
Sp34_Chr4	7768993
Sp34_Chr4	7769084
Sp34_Chr4	7772170
Sp34_Chr4	7777048
Sp34_Chr4	7777070
Sp34_Chr4	7777104
Sp34_Chr4	7777202
Sp34_Chr4	7777218
Sp34_Chr4	7778421
Sp34_Chr4	7778425
Sp34_Chr4	7778426
Sp34_Chr4	7785116
Sp34_Chr4	7785118
Sp34_Chr4	7785138
Sp34_Chr4	7785144
Sp34_Chr4	7785149
Sp34_Chr4	7785154
Sp34_Chr4	7785163
Sp34_Chr4	7785180
Sp34_Chr4	7785181
Sp34_Chr4	7785190
Sp34_Chr4	7785191
Sp34_Chr4	7785192
Sp34_Chr4	7785200
Sp34_Chr4	7785214
Sp34_Chr4	7785220
Sp34_Chr4	7785238
Sp34_Chr4	7785247
Sp34_Chr4	7785249
Sp34_Chr4	7785283
Sp34_Chr4	7785288
Sp34_Chr4	7785344
Sp34_Chr4	7785359
Sp34_Chr4	7806885
Sp34_Chr4	7806954
Sp34_Chr4	7806974
Sp34_Chr4	7806978
Sp34_Chr4	7806980
Sp34_Chr4	7806981
Sp34_Chr4	7806985
Sp34_Chr4	7806995
Sp34_Chr4	7806996
Sp34_Chr4	7806998
Sp34_Chr4	7807003
Sp34_Chr4	7807004
Sp34_Chr4	7822855
Sp34_Chr4	7822918
Sp34_Chr4	7823026
Sp34_Chr4	7823886
Sp34_Chr4	7823915
Sp34_Chr4	7823980
Sp34_Chr4	7824011
Sp34_Chr4	7829931
Sp34_Chr4	7830010
Sp34_Chr4	7830044
Sp34_Chr4	7830062
Sp34_Chr4	7830064
Sp34_Chr4	7830093
Sp34_Chr4	7831821
Sp34_Chr4	7831872
Sp34_Chr4	7831931
Sp34_Chr4	7838698
Sp34_Chr4	7863195
Sp34_Chr4	7863225
Sp34_Chr4	7863237
Sp34_Chr4	7863265
Sp34_Chr4	7863282
Sp34_Chr4	7863286
Sp34_Chr4	7863299
Sp34_Chr4	7863308
Sp34_Chr4	7863725
Sp34_Chr4	7863763
Sp34_Chr4	7863777
Sp34_Chr4	7863834
Sp34_Chr4	7863835
Sp34_Chr4	7863862
Sp34_Chr4	7863956
Sp34_Chr4	7863965
Sp34_Chr4	7864017
Sp34_Chr4	7873256
Sp34_Chr4	7873259
Sp34_Chr4	7873319
Sp34_Chr4	7873368
Sp34_Chr4	7898043
Sp34_Chr4	7898075
Sp34_Chr4	7898111
Sp34_Chr4	7898168
Sp34_Chr4	7898222
Sp34_Chr4	7905598
Sp34_Chr4	7905693
Sp34_Chr4	7908401
Sp34_Chr4	7908414
Sp34_Chr4	7908461
Sp34_Chr4	7908464
Sp34_Chr4	7908467
Sp34_Chr4	7908476
Sp34_Chr4	7908479
Sp34_Chr4	7908482
Sp34_Chr4	7908495
Sp34_Chr4	7908508
Sp34_Chr4	7908524
Sp34_Chr4	7908539
Sp34_Chr4	7912308
Sp34_Chr4	7912330
Sp34_Chr4	7912336
Sp34_Chr4	7912417
Sp34_Chr4	7920631
Sp34_Chr4	7920698
Sp34_Chr4	7920704
Sp34_Chr4	7923201
Sp34_Chr4	7923208
Sp34_Chr4	7923213
Sp34_Chr4	7923229
Sp34_Chr4	7923252
Sp34_Chr4	7923256
Sp34_Chr4	7923258
Sp34_Chr4	7923280
Sp34_Chr4	7923295
Sp34_Chr4	7923307
Sp34_Chr4	7926993
Sp34_Chr4	7927021
Sp34_Chr4	7927023
Sp34_Chr4	7927024
Sp34_Chr4	7927029
Sp34_Chr4	7927030
Sp34_Chr4	7927034
Sp34_Chr4	7927041
Sp34_Chr4	7927043
Sp34_Chr4	7927048
Sp34_Chr4	7927057
Sp34_Chr4	7927094
Sp34_Chr4	7927746
Sp34_Chr4	7927791
Sp34_Chr4	7932448
Sp34_Chr4	7934815
Sp34_Chr4	7944609
Sp34_Chr4	7944765
Sp34_Chr4	7944814
Sp34_Chr4	7944815
Sp34_Chr4	7944832
Sp34_Chr4	7944834
Sp34_Chr4	7944838
Sp34_Chr4	7944842
Sp34_Chr4	7946659
Sp34_Chr4	7948100
Sp34_Chr4	7948124
Sp34_Chr4	7948131
Sp34_Chr4	7948147
Sp34_Chr4	7950504
Sp34_Chr4	7950511
Sp34_Chr4	7950528
Sp34_Chr4	7950529
Sp34_Chr4	7950532
Sp34_Chr4	7950542
Sp34_Chr4	7950543
Sp34_Chr4	7950544
Sp34_Chr4	7950568
Sp34_Chr4	7950576
Sp34_Chr4	7950581
Sp34_Chr4	7950584
Sp34_Chr4	7950587
Sp34_Chr4	7950599
Sp34_Chr4	7950629
Sp34_Chr4	7950644
Sp34_Chr4	7950661
Sp34_Chr4	7950807
