CHR	POS
Sp34_Chr3	4940279
Sp34_Chr3	4940299
Sp34_Chr3	4941800
Sp34_Chr3	4941801
Sp34_Chr3	4941802
Sp34_Chr3	4941818
Sp34_Chr3	4941839
Sp34_Chr3	4941840
Sp34_Chr3	4941841
Sp34_Chr3	4941849
Sp34_Chr3	4945217
Sp34_Chr3	4945242
Sp34_Chr3	4978390
Sp34_Chr3	4978412
Sp34_Chr3	4978417
Sp34_Chr3	4978431
Sp34_Chr3	4978433
Sp34_Chr3	4978449
Sp34_Chr3	4978451
Sp34_Chr3	4978457
Sp34_Chr3	4978475
Sp34_Chr3	4978490
Sp34_Chr3	4978497
Sp34_Chr3	4978502
Sp34_Chr3	4978507
Sp34_Chr3	4978512
Sp34_Chr3	4978591
Sp34_Chr3	4978613
Sp34_Chr3	4983804
Sp34_Chr3	4983832
Sp34_Chr3	4987642
Sp34_Chr3	4990832
Sp34_Chr3	4990846
Sp34_Chr3	4990858
Sp34_Chr3	4990864
Sp34_Chr3	4990865
Sp34_Chr3	4990879
Sp34_Chr3	4990880
Sp34_Chr3	4990884
Sp34_Chr3	4990888
Sp34_Chr3	4990889
Sp34_Chr3	4990896
Sp34_Chr3	4990900
Sp34_Chr3	4990904
Sp34_Chr3	4991063
Sp34_Chr3	4991084
Sp34_Chr3	4991145
Sp34_Chr3	4991160
Sp34_Chr3	4991830
Sp34_Chr3	4991896
Sp34_Chr3	4991903
Sp34_Chr3	4991935
Sp34_Chr3	4991959
Sp34_Chr3	4992574
Sp34_Chr3	4992581
Sp34_Chr3	4992616
Sp34_Chr3	4992634
Sp34_Chr3	4992645
Sp34_Chr3	4992647
Sp34_Chr3	4992688
Sp34_Chr3	4992719
Sp34_Chr3	4992792
Sp34_Chr3	4998029
Sp34_Chr3	4998049
Sp34_Chr3	5000767
Sp34_Chr3	5002674
Sp34_Chr3	5002675
Sp34_Chr3	5002677
Sp34_Chr3	5002699
Sp34_Chr3	5002719
Sp34_Chr3	5002737
Sp34_Chr3	5002739
Sp34_Chr3	5002747
Sp34_Chr3	5002754
Sp34_Chr3	5002761
Sp34_Chr3	5002775
Sp34_Chr3	5002791
Sp34_Chr3	5002793
Sp34_Chr3	5002806
Sp34_Chr3	5004762
Sp34_Chr3	5004765
Sp34_Chr3	5004774
Sp34_Chr3	5004798
Sp34_Chr3	5004807
Sp34_Chr3	5004810
Sp34_Chr3	5004815
Sp34_Chr3	5004875
Sp34_Chr3	5004876
Sp34_Chr3	5008123
Sp34_Chr3	5008206
Sp34_Chr3	5008207
Sp34_Chr3	5008230
Sp34_Chr3	5008918
Sp34_Chr3	5008978
Sp34_Chr3	5009007
Sp34_Chr3	5009014
Sp34_Chr3	5009044
Sp34_Chr3	5009055
Sp34_Chr3	5009078
Sp34_Chr3	5009159
Sp34_Chr3	5009201
Sp34_Chr3	5009327
Sp34_Chr3	5009328
Sp34_Chr3	5009347
Sp34_Chr3	5009366
Sp34_Chr3	5009367
Sp34_Chr3	5009387
Sp34_Chr3	5009396
Sp34_Chr3	5009399
Sp34_Chr3	5009448
Sp34_Chr3	5009450
Sp34_Chr3	5011444
Sp34_Chr3	5011449
Sp34_Chr3	5011452
Sp34_Chr3	5011453
Sp34_Chr3	5011460
Sp34_Chr3	5011474
Sp34_Chr3	5011495
Sp34_Chr3	5011515
Sp34_Chr3	5011541
Sp34_Chr3	5011545
Sp34_Chr3	5011564
Sp34_Chr3	5013026
Sp34_Chr3	5013027
Sp34_Chr3	5013035
Sp34_Chr3	5013074
Sp34_Chr3	5013078
Sp34_Chr3	5013088
Sp34_Chr3	5013096
Sp34_Chr3	5013107
Sp34_Chr3	5013131
Sp34_Chr3	5013749
Sp34_Chr3	5013768
Sp34_Chr3	5013824
Sp34_Chr3	5015208
Sp34_Chr3	5015276
Sp34_Chr3	5015579
Sp34_Chr3	5015596
Sp34_Chr3	5025160
Sp34_Chr3	5025161
Sp34_Chr3	5025184
Sp34_Chr3	5025195
Sp34_Chr3	5043814
Sp34_Chr3	5043829
Sp34_Chr3	5043856
Sp34_Chr3	5043876
Sp34_Chr3	5043904
Sp34_Chr3	5043929
Sp34_Chr3	5044124
Sp34_Chr3	5044205
Sp34_Chr3	5044231
Sp34_Chr3	5044239
Sp34_Chr3	5044240
Sp34_Chr3	5044242
Sp34_Chr3	5044260
Sp34_Chr3	5052593
Sp34_Chr3	5052596
Sp34_Chr3	5052602
Sp34_Chr3	5052633
Sp34_Chr3	5052636
Sp34_Chr3	5052640
Sp34_Chr3	5052653
Sp34_Chr3	5052654
Sp34_Chr3	5052655
Sp34_Chr3	5052660
Sp34_Chr3	5052681
Sp34_Chr3	5052715
Sp34_Chr3	5052723
Sp34_Chr3	5052724
Sp34_Chr3	5052729
Sp34_Chr3	5052738
Sp34_Chr3	5052748
Sp34_Chr3	5052761
Sp34_Chr3	5052764
Sp34_Chr3	5052765
Sp34_Chr3	5052801
Sp34_Chr3	5052813
Sp34_Chr3	5052814
Sp34_Chr3	5052826
Sp34_Chr3	5052829
Sp34_Chr3	5052842
Sp34_Chr3	5052883
Sp34_Chr3	5052890
Sp34_Chr3	5052901
Sp34_Chr3	5052905
Sp34_Chr3	5052938
Sp34_Chr3	5053254
Sp34_Chr3	5053259
Sp34_Chr3	5053264
Sp34_Chr3	5053272
Sp34_Chr3	5053280
Sp34_Chr3	5053295
Sp34_Chr3	5053301
Sp34_Chr3	5053318
Sp34_Chr3	5053351
Sp34_Chr3	5053379
Sp34_Chr3	5053380
Sp34_Chr3	5053387
Sp34_Chr3	5063797
Sp34_Chr3	5063812
Sp34_Chr3	5063815
Sp34_Chr3	5063843
Sp34_Chr3	5064467
Sp34_Chr3	5064524
Sp34_Chr3	5067806
Sp34_Chr3	5067834
Sp34_Chr3	5067860
Sp34_Chr3	5067862
Sp34_Chr3	5067887
Sp34_Chr3	5072499
Sp34_Chr3	5076793
Sp34_Chr3	5076867
Sp34_Chr3	5076872
Sp34_Chr3	5076905
Sp34_Chr3	5076936
Sp34_Chr3	5076952
Sp34_Chr3	5076959
Sp34_Chr3	5078260
Sp34_Chr3	5078261
Sp34_Chr3	5078900
Sp34_Chr3	5078921
Sp34_Chr3	5078943
Sp34_Chr3	5078964
Sp34_Chr3	5078965
Sp34_Chr3	5078989
Sp34_Chr3	5079099
Sp34_Chr3	5086843
Sp34_Chr3	5087269
Sp34_Chr3	5087311
Sp34_Chr3	5087312
Sp34_Chr3	5087372
Sp34_Chr3	5087388
Sp34_Chr3	5087651
Sp34_Chr3	5087675
Sp34_Chr3	5087677
Sp34_Chr3	5087738
Sp34_Chr3	5089302
Sp34_Chr3	5089307
Sp34_Chr3	5089309
Sp34_Chr3	5089312
Sp34_Chr3	5089335
Sp34_Chr3	5089343
Sp34_Chr3	5089344
Sp34_Chr3	5089345
Sp34_Chr3	5089349
Sp34_Chr3	5089389
Sp34_Chr3	5089442
Sp34_Chr3	5089610
Sp34_Chr3	5089619
Sp34_Chr3	5089632
Sp34_Chr3	5089639
Sp34_Chr3	5089651
Sp34_Chr3	5089665
Sp34_Chr3	5089688
Sp34_Chr3	5089689
Sp34_Chr3	5089692
Sp34_Chr3	5089754
Sp34_Chr3	5089816
Sp34_Chr3	5089826
Sp34_Chr3	5089891
Sp34_Chr3	5090123
Sp34_Chr3	5090145
Sp34_Chr3	5090187
Sp34_Chr3	5090225
Sp34_Chr3	5090476
Sp34_Chr3	5090485
Sp34_Chr3	5090486
Sp34_Chr3	5090489
Sp34_Chr3	5090501
Sp34_Chr3	5090520
Sp34_Chr3	5090535
Sp34_Chr3	5090536
Sp34_Chr3	5090543
Sp34_Chr3	5090545
Sp34_Chr3	5091018
Sp34_Chr3	5091020
Sp34_Chr3	5091034
Sp34_Chr3	5091038
Sp34_Chr3	5091061
Sp34_Chr3	5091068
Sp34_Chr3	5091089
Sp34_Chr3	5091131
Sp34_Chr3	5091139
Sp34_Chr3	5091151
Sp34_Chr3	5091154
Sp34_Chr3	5091174
Sp34_Chr3	5091193
Sp34_Chr3	5091200
Sp34_Chr3	5091208
Sp34_Chr3	5091219
Sp34_Chr3	5095558
Sp34_Chr3	5095661
Sp34_Chr3	5095672
Sp34_Chr3	5095674
Sp34_Chr3	5095685
Sp34_Chr3	5116007
Sp34_Chr3	5116148
Sp34_Chr3	5116157
Sp34_Chr3	5116167
Sp34_Chr3	5116198
Sp34_Chr3	5116209
Sp34_Chr3	5116228
Sp34_Chr3	5116234
Sp34_Chr3	5116250
Sp34_Chr3	5116253
Sp34_Chr3	5116263
Sp34_Chr3	5116269
Sp34_Chr3	5116274
Sp34_Chr3	5116275
Sp34_Chr3	5133447
Sp34_Chr3	5133819
Sp34_Chr3	5133873
Sp34_Chr3	5133879
Sp34_Chr3	5139080
Sp34_Chr3	5139086
Sp34_Chr3	5139087
Sp34_Chr3	5139097
Sp34_Chr3	5139115
Sp34_Chr3	5139119
Sp34_Chr3	5139138
Sp34_Chr3	5139146
Sp34_Chr3	5139149
Sp34_Chr3	5139171
Sp34_Chr3	5139174
Sp34_Chr3	5139194
Sp34_Chr3	5139200
Sp34_Chr3	5154952
Sp34_Chr3	5155032
Sp34_Chr3	5155383
Sp34_Chr3	5160214
Sp34_Chr3	5160237
Sp34_Chr3	5160980
Sp34_Chr3	5160981
Sp34_Chr3	5160991
Sp34_Chr3	5160995
Sp34_Chr3	5161003
Sp34_Chr3	5162804
Sp34_Chr3	5162816
Sp34_Chr3	5162822
Sp34_Chr3	5162824
Sp34_Chr3	5162826
Sp34_Chr3	5203466
Sp34_Chr3	5203467
Sp34_Chr3	5203472
Sp34_Chr3	5203486
Sp34_Chr3	5203489
Sp34_Chr3	5203499
Sp34_Chr3	5203506
Sp34_Chr3	5203509
Sp34_Chr3	5203516
Sp34_Chr3	5203533
Sp34_Chr3	5203561
Sp34_Chr3	5203584
Sp34_Chr3	5203589
Sp34_Chr3	5203660
Sp34_Chr3	5203683
Sp34_Chr3	5203685
Sp34_Chr3	5203699
Sp34_Chr3	5208206
Sp34_Chr3	5208217
Sp34_Chr3	5208237
Sp34_Chr3	5208248
Sp34_Chr3	5208264
Sp34_Chr3	5208266
Sp34_Chr3	5208272
Sp34_Chr3	5208285
Sp34_Chr3	5208286
Sp34_Chr3	5208323
Sp34_Chr3	5208365
Sp34_Chr3	5208380
Sp34_Chr3	5219667
Sp34_Chr3	5219672
Sp34_Chr3	5219714
Sp34_Chr3	5219801
Sp34_Chr3	5219905
Sp34_Chr3	5219947
Sp34_Chr3	5219948
Sp34_Chr3	5219960
Sp34_Chr3	5219964
Sp34_Chr3	5219966
Sp34_Chr3	5219977
Sp34_Chr3	5219986
Sp34_Chr3	5219990
Sp34_Chr3	5220017
Sp34_Chr3	5220075
Sp34_Chr3	5220626
Sp34_Chr3	5220646
Sp34_Chr3	5220680
Sp34_Chr3	5220700
Sp34_Chr3	5220707
Sp34_Chr3	5220714
Sp34_Chr3	5220723
Sp34_Chr3	5220769
Sp34_Chr3	5220772
Sp34_Chr3	5222738
Sp34_Chr3	5222762
Sp34_Chr3	5222766
Sp34_Chr3	5222772
Sp34_Chr3	5223477
Sp34_Chr3	5228077
Sp34_Chr3	5228110
Sp34_Chr3	5228114
Sp34_Chr3	5228152
Sp34_Chr3	5228171
Sp34_Chr3	5228174
Sp34_Chr3	5228185
Sp34_Chr3	5228203
Sp34_Chr3	5228206
Sp34_Chr3	5228477
Sp34_Chr3	5228480
Sp34_Chr3	5228484
Sp34_Chr3	5228487
Sp34_Chr3	5228490
Sp34_Chr3	5228514
Sp34_Chr3	5228529
Sp34_Chr3	5228532
Sp34_Chr3	5228540
Sp34_Chr3	5228574
Sp34_Chr3	5229351
Sp34_Chr3	5229369
Sp34_Chr3	5229383
Sp34_Chr3	5229391
Sp34_Chr3	5230276
Sp34_Chr3	5230299
Sp34_Chr3	5230361
Sp34_Chr3	5230375
Sp34_Chr3	5230523
Sp34_Chr3	5254039
Sp34_Chr3	5255820
Sp34_Chr3	5255834
Sp34_Chr3	5255841
Sp34_Chr3	5255844
Sp34_Chr3	5255855
Sp34_Chr3	5255869
Sp34_Chr3	5259436
Sp34_Chr3	5261621
Sp34_Chr3	5261626
Sp34_Chr3	5261707
Sp34_Chr3	5261712
Sp34_Chr3	5264087
Sp34_Chr3	5264152
Sp34_Chr3	5264221
Sp34_Chr3	5264234
Sp34_Chr3	5264247
Sp34_Chr3	5264278
Sp34_Chr3	5264388
Sp34_Chr3	5264389
Sp34_Chr3	5264395
Sp34_Chr3	5264405
Sp34_Chr3	5264442
Sp34_Chr3	5264448
Sp34_Chr3	5264461
Sp34_Chr3	5264463
Sp34_Chr3	5264472
Sp34_Chr3	5264492
Sp34_Chr3	5264497
Sp34_Chr3	5264498
Sp34_Chr3	5264507
Sp34_Chr3	5264512
Sp34_Chr3	5264513
Sp34_Chr3	5264520
Sp34_Chr3	5264538
Sp34_Chr3	5264542
Sp34_Chr3	5264549
Sp34_Chr3	5264564
Sp34_Chr3	5264572
Sp34_Chr3	5264573
Sp34_Chr3	5264587
Sp34_Chr3	5268345
Sp34_Chr3	5268350
Sp34_Chr3	5268406
Sp34_Chr3	5268414
Sp34_Chr3	5268454
Sp34_Chr3	5268466
Sp34_Chr3	5270045
Sp34_Chr3	5270086
Sp34_Chr3	5270089
Sp34_Chr3	5270101
Sp34_Chr3	5270112
Sp34_Chr3	5270117
Sp34_Chr3	5270124
Sp34_Chr3	5270125
Sp34_Chr3	5270145
Sp34_Chr3	5270197
Sp34_Chr3	5270227
Sp34_Chr3	5270233
Sp34_Chr3	5275707
Sp34_Chr3	5275711
Sp34_Chr3	5294499
Sp34_Chr3	5294500
Sp34_Chr3	5294518
Sp34_Chr3	5297091
Sp34_Chr3	5297105
Sp34_Chr3	5297118
Sp34_Chr3	5297442
Sp34_Chr3	5297558
Sp34_Chr3	5297589
Sp34_Chr3	5297590
Sp34_Chr3	5307430
Sp34_Chr3	5307482
Sp34_Chr3	5307488
Sp34_Chr3	5307491
Sp34_Chr3	5308627
Sp34_Chr3	5308631
Sp34_Chr3	5308673
Sp34_Chr3	5308682
Sp34_Chr3	5308713
Sp34_Chr3	5308718
Sp34_Chr3	5308721
Sp34_Chr3	5308725
Sp34_Chr3	5308728
Sp34_Chr3	5308729
Sp34_Chr3	5308761
Sp34_Chr3	5308787
Sp34_Chr3	5308804
Sp34_Chr3	5308809
Sp34_Chr3	5315069
Sp34_Chr3	5315092
Sp34_Chr3	5315104
Sp34_Chr3	5315136
Sp34_Chr3	5315145
Sp34_Chr3	5315172
Sp34_Chr3	5340415
Sp34_Chr3	5340444
Sp34_Chr3	5340446
Sp34_Chr3	5340452
Sp34_Chr3	5340462
Sp34_Chr3	5340481
Sp34_Chr3	5340499
Sp34_Chr3	5340513
Sp34_Chr3	5340528
Sp34_Chr3	5340531
Sp34_Chr3	5340555
Sp34_Chr3	5340571
Sp34_Chr3	5340577
Sp34_Chr3	5340602
Sp34_Chr3	5340608
Sp34_Chr3	5340609
Sp34_Chr3	5340610
Sp34_Chr3	5340643
Sp34_Chr3	5340678
Sp34_Chr3	5340697
Sp34_Chr3	5340764
Sp34_Chr3	5340765
Sp34_Chr3	5340770
Sp34_Chr3	5340773
Sp34_Chr3	5340781
Sp34_Chr3	5340783
Sp34_Chr3	5340784
Sp34_Chr3	5340799
Sp34_Chr3	5340801
Sp34_Chr3	5340804
Sp34_Chr3	5340808
Sp34_Chr3	5340820
Sp34_Chr3	5340823
Sp34_Chr3	5340834
Sp34_Chr3	5343088
Sp34_Chr3	5343096
Sp34_Chr3	5343121
Sp34_Chr3	5343132
Sp34_Chr3	5343134
Sp34_Chr3	5343161
Sp34_Chr3	5343187
Sp34_Chr3	5343219
Sp34_Chr3	5343344
Sp34_Chr3	5343384
Sp34_Chr3	5349429
Sp34_Chr3	5349441
Sp34_Chr3	5356777
Sp34_Chr3	5356858
Sp34_Chr3	5356863
Sp34_Chr3	5356885
Sp34_Chr3	5356916
Sp34_Chr3	5356944
Sp34_Chr3	5356978
Sp34_Chr3	5357791
Sp34_Chr3	5357794
Sp34_Chr3	5371348
Sp34_Chr3	5376490
Sp34_Chr3	5376548
Sp34_Chr3	5376557
Sp34_Chr3	5376567
Sp34_Chr3	5376583
Sp34_Chr3	5379339
Sp34_Chr3	5379397
Sp34_Chr3	5390578
Sp34_Chr3	5390580
Sp34_Chr3	5390593
Sp34_Chr3	5390615
Sp34_Chr3	5426881
Sp34_Chr3	5438331
Sp34_Chr3	5439189
Sp34_Chr3	5439251
Sp34_Chr3	5439295
Sp34_Chr3	5439776
Sp34_Chr3	5439777
Sp34_Chr3	5439779
Sp34_Chr3	5439791
Sp34_Chr3	5439801
Sp34_Chr3	5439803
Sp34_Chr3	5439807
Sp34_Chr3	5439828
Sp34_Chr3	5439838
Sp34_Chr3	5439839
Sp34_Chr3	5439848
Sp34_Chr3	5439849
Sp34_Chr3	5439958
Sp34_Chr3	5440050
Sp34_Chr3	5440051
Sp34_Chr3	5440139
Sp34_Chr3	5440170
Sp34_Chr3	5441768
Sp34_Chr3	5441791
Sp34_Chr3	5441802
Sp34_Chr3	5441820
Sp34_Chr3	5441833
Sp34_Chr3	5441870
Sp34_Chr3	5441883
Sp34_Chr3	5441895
Sp34_Chr3	5441915
Sp34_Chr3	5441927
Sp34_Chr3	5441989
Sp34_Chr3	5442111
Sp34_Chr3	5442117
Sp34_Chr3	5442129
Sp34_Chr3	5442133
Sp34_Chr3	5442150
Sp34_Chr3	5442160
Sp34_Chr3	5443970
Sp34_Chr3	5443972
Sp34_Chr3	5444019
Sp34_Chr3	5444033
Sp34_Chr3	5449684
Sp34_Chr3	5453189
Sp34_Chr3	5453219
Sp34_Chr3	5453238
Sp34_Chr3	5453262
Sp34_Chr3	5454710
Sp34_Chr3	5454775
Sp34_Chr3	5454820
Sp34_Chr3	5454824
Sp34_Chr3	5454845
Sp34_Chr3	5456138
Sp34_Chr3	5456146
Sp34_Chr3	5456199
Sp34_Chr3	5456205
Sp34_Chr3	5456222
Sp34_Chr3	5456247
Sp34_Chr3	5457339
Sp34_Chr3	5459636
Sp34_Chr3	5459743
Sp34_Chr3	5460008
Sp34_Chr3	5460027
Sp34_Chr3	5460102
Sp34_Chr3	5460105
Sp34_Chr3	5464899
Sp34_Chr3	5464910
Sp34_Chr3	5464930
Sp34_Chr3	5464933
Sp34_Chr3	5464959
Sp34_Chr3	5464970
Sp34_Chr3	5464990
Sp34_Chr3	5464996
Sp34_Chr3	5464998
Sp34_Chr3	5464999
Sp34_Chr3	5465002
Sp34_Chr3	5465009
Sp34_Chr3	5465023
Sp34_Chr3	5465036
Sp34_Chr3	5494456
Sp34_Chr3	5494463
Sp34_Chr3	5494540
Sp34_Chr3	5494548
Sp34_Chr3	5494551
Sp34_Chr3	5494554
Sp34_Chr3	5494644
Sp34_Chr3	5498939
Sp34_Chr3	5499023
Sp34_Chr3	5500607
Sp34_Chr3	5500608
Sp34_Chr3	5500609
Sp34_Chr3	5500634
Sp34_Chr3	5501023
Sp34_Chr3	5501047
Sp34_Chr3	5501054
Sp34_Chr3	5501079
Sp34_Chr3	5505478
Sp34_Chr3	5505489
Sp34_Chr3	5505497
Sp34_Chr3	5505514
Sp34_Chr3	5505518
Sp34_Chr3	5505523
Sp34_Chr3	5505532
Sp34_Chr3	5505545
Sp34_Chr3	5505549
Sp34_Chr3	5505851
Sp34_Chr3	5505910
Sp34_Chr3	5505927
Sp34_Chr3	5505930
Sp34_Chr3	5505966
Sp34_Chr3	5505979
Sp34_Chr3	5506086
Sp34_Chr3	5506089
Sp34_Chr3	5506122
Sp34_Chr3	5506191
Sp34_Chr3	5506461
Sp34_Chr3	5506488
Sp34_Chr3	5506510
Sp34_Chr3	5506535
Sp34_Chr3	5506543
Sp34_Chr3	5506560
Sp34_Chr3	5506562
Sp34_Chr3	5506774
Sp34_Chr3	5506792
Sp34_Chr3	5506811
Sp34_Chr3	5506976
Sp34_Chr3	5506988
Sp34_Chr3	5507002
Sp34_Chr3	5507006
Sp34_Chr3	5507015
Sp34_Chr3	5507030
Sp34_Chr3	5507035
Sp34_Chr3	5507042
Sp34_Chr3	5507048
Sp34_Chr3	5507076
Sp34_Chr3	5507129
Sp34_Chr3	5507141
Sp34_Chr3	5507159
Sp34_Chr3	5507185
Sp34_Chr3	5507213
Sp34_Chr3	5507218
Sp34_Chr3	5507222
Sp34_Chr3	5507252
Sp34_Chr3	5507261
Sp34_Chr3	5507270
Sp34_Chr3	5507303
Sp34_Chr3	5507307
Sp34_Chr3	5512709
Sp34_Chr3	5512781
Sp34_Chr3	5512785
Sp34_Chr3	5512789
Sp34_Chr3	5512806
Sp34_Chr3	5512811
Sp34_Chr3	5512814
Sp34_Chr3	5512819
Sp34_Chr3	5512826
Sp34_Chr3	5512860
Sp34_Chr3	5512895
Sp34_Chr3	5512905
Sp34_Chr3	5512913
Sp34_Chr3	5520684
Sp34_Chr3	5520686
Sp34_Chr3	5520706
Sp34_Chr3	5520724
Sp34_Chr3	5520730
Sp34_Chr3	5520747
Sp34_Chr3	5520772
Sp34_Chr3	5520775
Sp34_Chr3	5520776
Sp34_Chr3	5520813
Sp34_Chr3	5520839
Sp34_Chr3	5520849
Sp34_Chr3	5520859
Sp34_Chr3	5520890
Sp34_Chr3	5536033
Sp34_Chr3	5536037
Sp34_Chr3	5544844
Sp34_Chr3	5544853
Sp34_Chr3	5544863
Sp34_Chr3	5544870
Sp34_Chr3	5544898
Sp34_Chr3	5544907
Sp34_Chr3	5544913
Sp34_Chr3	5544931
Sp34_Chr3	5544932
Sp34_Chr3	5544939
Sp34_Chr3	5544962
Sp34_Chr3	5544974
Sp34_Chr3	5544985
Sp34_Chr3	5544990
Sp34_Chr3	5544993
Sp34_Chr3	5549542
Sp34_Chr3	5549569
Sp34_Chr3	5549592
Sp34_Chr3	5549636
Sp34_Chr3	5549802
Sp34_Chr3	5549807
Sp34_Chr3	5549818
Sp34_Chr3	5549842
Sp34_Chr3	5549843
Sp34_Chr3	5549844
Sp34_Chr3	5549849
Sp34_Chr3	5549852
Sp34_Chr3	5549861
Sp34_Chr3	5549880
Sp34_Chr3	5549883
Sp34_Chr3	5549934
Sp34_Chr3	5549983
Sp34_Chr3	5549985
Sp34_Chr3	5550041
Sp34_Chr3	5552432
Sp34_Chr3	5552453
Sp34_Chr3	5552458
Sp34_Chr3	5552460
Sp34_Chr3	5552465
Sp34_Chr3	5552468
Sp34_Chr3	5552500
Sp34_Chr3	5552516
Sp34_Chr3	5552551
Sp34_Chr3	5552567
Sp34_Chr3	5552569
Sp34_Chr3	5552575
Sp34_Chr3	5552586
Sp34_Chr3	5552608
Sp34_Chr3	5552617
Sp34_Chr3	5559741
Sp34_Chr3	5559745
Sp34_Chr3	5559775
Sp34_Chr3	5559782
Sp34_Chr3	5559788
Sp34_Chr3	5559790
Sp34_Chr3	5559797
Sp34_Chr3	5559805
Sp34_Chr3	5559806
Sp34_Chr3	5559851
Sp34_Chr3	5559856
Sp34_Chr3	5559860
Sp34_Chr3	5562440
Sp34_Chr3	5562525
Sp34_Chr3	5562558
Sp34_Chr3	5562564
Sp34_Chr3	5562575
Sp34_Chr3	5562581
Sp34_Chr3	5562628
Sp34_Chr3	5562629
Sp34_Chr3	5567052
Sp34_Chr3	5567053
Sp34_Chr3	5567067
Sp34_Chr3	5567072
Sp34_Chr3	5567096
Sp34_Chr3	5567109
Sp34_Chr3	5567121
Sp34_Chr3	5567154
Sp34_Chr3	5567186
Sp34_Chr3	5567197
Sp34_Chr3	5572382
Sp34_Chr3	5572441
Sp34_Chr3	5572453
Sp34_Chr3	5572478
Sp34_Chr3	5572487
Sp34_Chr3	5572575
Sp34_Chr3	5572581
Sp34_Chr3	5572591
Sp34_Chr3	5606943
Sp34_Chr3	5606948
Sp34_Chr3	5606954
Sp34_Chr3	5606963
Sp34_Chr3	5606972
Sp34_Chr3	5607051
Sp34_Chr3	5607131
Sp34_Chr3	5612111
Sp34_Chr3	5612125
Sp34_Chr3	5612136
Sp34_Chr3	5612156
Sp34_Chr3	5612250
Sp34_Chr3	5612307
Sp34_Chr3	5612349
Sp34_Chr3	5613916
Sp34_Chr3	5613948
Sp34_Chr3	5613962
Sp34_Chr3	5613973
Sp34_Chr3	5613984
Sp34_Chr3	5613992
Sp34_Chr3	5636005
Sp34_Chr3	5636057
Sp34_Chr3	5636140
Sp34_Chr3	5637178
Sp34_Chr3	5637234
Sp34_Chr3	5637251
Sp34_Chr3	5639187
Sp34_Chr3	5639272
Sp34_Chr3	5639287
Sp34_Chr3	5639293
Sp34_Chr3	5639303
Sp34_Chr3	5639310
Sp34_Chr3	5639324
Sp34_Chr3	5643303
Sp34_Chr3	5643337
Sp34_Chr3	5643406
Sp34_Chr3	5644232
Sp34_Chr3	5644239
Sp34_Chr3	5644242
Sp34_Chr3	5644289
Sp34_Chr3	5644293
Sp34_Chr3	5644295
Sp34_Chr3	5644301
Sp34_Chr3	5644513
Sp34_Chr3	5644515
Sp34_Chr3	5644676
Sp34_Chr3	5644683
Sp34_Chr3	5644703
Sp34_Chr3	5644711
Sp34_Chr3	5644865
Sp34_Chr3	5644884
Sp34_Chr3	5644912
Sp34_Chr3	5644916
Sp34_Chr3	5644917
Sp34_Chr3	5644918
Sp34_Chr3	5644919
Sp34_Chr3	5644925
Sp34_Chr3	5644931
Sp34_Chr3	5644941
Sp34_Chr3	5644949
Sp34_Chr3	5644964
Sp34_Chr3	5644972
Sp34_Chr3	5644976
Sp34_Chr3	5645219
Sp34_Chr3	5645225
Sp34_Chr3	5645300
Sp34_Chr3	5645417
Sp34_Chr3	5645435
Sp34_Chr3	5645446
Sp34_Chr3	5645452
Sp34_Chr3	5645453
Sp34_Chr3	5645454
Sp34_Chr3	5645542
Sp34_Chr3	5645599
Sp34_Chr3	5647292
Sp34_Chr3	5647305
Sp34_Chr3	5647310
Sp34_Chr3	5647341
Sp34_Chr3	5647415
Sp34_Chr3	5647453
Sp34_Chr3	5648004
Sp34_Chr3	5648031
Sp34_Chr3	5648115
Sp34_Chr3	5648124
Sp34_Chr3	5648135
Sp34_Chr3	5648154
Sp34_Chr3	5648162
Sp34_Chr3	5648174
Sp34_Chr3	5648177
Sp34_Chr3	5648178
Sp34_Chr3	5648196
Sp34_Chr3	5648203
Sp34_Chr3	5648211
Sp34_Chr3	5650009
Sp34_Chr3	5650044
Sp34_Chr3	5650045
Sp34_Chr3	5650046
Sp34_Chr3	5650049
Sp34_Chr3	5650050
Sp34_Chr3	5650053
Sp34_Chr3	5650060
Sp34_Chr3	5650067
Sp34_Chr3	5650069
Sp34_Chr3	5650082
Sp34_Chr3	5650088
Sp34_Chr3	5650101
Sp34_Chr3	5650105
Sp34_Chr3	5650112
Sp34_Chr3	5650119
Sp34_Chr3	5652470
Sp34_Chr3	5652499
Sp34_Chr3	5652500
Sp34_Chr3	5652501
Sp34_Chr3	5652503
Sp34_Chr3	5652544
Sp34_Chr3	5652552
Sp34_Chr3	5652568
Sp34_Chr3	5662665
Sp34_Chr3	5662681
Sp34_Chr3	5662683
Sp34_Chr3	5662684
Sp34_Chr3	5662686
Sp34_Chr3	5662688
Sp34_Chr3	5662701
Sp34_Chr3	5662719
Sp34_Chr3	5662733
Sp34_Chr3	5662756
Sp34_Chr3	5662770
Sp34_Chr3	5662780
Sp34_Chr3	5662804
Sp34_Chr3	5662830
Sp34_Chr3	5665272
Sp34_Chr3	5665344
Sp34_Chr3	5665365
Sp34_Chr3	5665367
Sp34_Chr3	5665397
Sp34_Chr3	5665398
Sp34_Chr3	5667973
Sp34_Chr3	5667976
Sp34_Chr3	5667983
Sp34_Chr3	5667987
Sp34_Chr3	5667988
Sp34_Chr3	5668013
Sp34_Chr3	5668021
Sp34_Chr3	5668023
Sp34_Chr3	5668024
