CHR	POS
Sp34_Chr1	4063398
Sp34_Chr1	4063408
Sp34_Chr1	4063412
Sp34_Chr1	4064324
Sp34_Chr1	4064364
Sp34_Chr1	4064394
Sp34_Chr1	4064418
Sp34_Chr1	4064438
Sp34_Chr1	4066662
Sp34_Chr1	4066678
Sp34_Chr1	4066694
Sp34_Chr1	4066707
Sp34_Chr1	4066721
Sp34_Chr1	4066723
Sp34_Chr1	4066724
Sp34_Chr1	4066730
Sp34_Chr1	4066744
Sp34_Chr1	4066758
Sp34_Chr1	4072660
Sp34_Chr1	4072667
Sp34_Chr1	4072802
Sp34_Chr1	4072870
Sp34_Chr1	4072882
Sp34_Chr1	4072906
Sp34_Chr1	4072935
Sp34_Chr1	4075119
Sp34_Chr1	4075122
Sp34_Chr1	4075130
Sp34_Chr1	4075139
Sp34_Chr1	4075174
Sp34_Chr1	4075176
Sp34_Chr1	4075181
Sp34_Chr1	4075182
Sp34_Chr1	4075208
Sp34_Chr1	4075247
Sp34_Chr1	4075360
Sp34_Chr1	4075361
Sp34_Chr1	4075387
Sp34_Chr1	4075388
Sp34_Chr1	4075434
Sp34_Chr1	4076276
Sp34_Chr1	4076280
Sp34_Chr1	4076342
Sp34_Chr1	4076343
Sp34_Chr1	4076360
Sp34_Chr1	4078058
Sp34_Chr1	4078073
Sp34_Chr1	4078075
Sp34_Chr1	4078076
Sp34_Chr1	4078095
Sp34_Chr1	4078116
Sp34_Chr1	4084889
Sp34_Chr1	4084973
Sp34_Chr1	4088715
Sp34_Chr1	4088741
Sp34_Chr1	4088760
Sp34_Chr1	4088763
Sp34_Chr1	4088764
Sp34_Chr1	4088792
Sp34_Chr1	4088793
Sp34_Chr1	4088809
Sp34_Chr1	4088828
Sp34_Chr1	4090016
Sp34_Chr1	4090023
Sp34_Chr1	4090053
Sp34_Chr1	4090059
Sp34_Chr1	4090060
Sp34_Chr1	4090061
Sp34_Chr1	4090087
Sp34_Chr1	4090089
Sp34_Chr1	4090113
Sp34_Chr1	4090179
Sp34_Chr1	4090197
Sp34_Chr1	4095593
Sp34_Chr1	4105451
Sp34_Chr1	4105456
Sp34_Chr1	4105522
Sp34_Chr1	4108644
Sp34_Chr1	4108648
Sp34_Chr1	4108658
Sp34_Chr1	4108668
Sp34_Chr1	4108692
Sp34_Chr1	4108693
Sp34_Chr1	4115326
Sp34_Chr1	4115335
Sp34_Chr1	4118910
Sp34_Chr1	4118935
Sp34_Chr1	4119006
Sp34_Chr1	4119031
Sp34_Chr1	4119038
Sp34_Chr1	4119049
Sp34_Chr1	4119052
Sp34_Chr1	4119054
Sp34_Chr1	4119055
Sp34_Chr1	4119148
Sp34_Chr1	4119163
Sp34_Chr1	4119174
Sp34_Chr1	4119214
Sp34_Chr1	4119219
Sp34_Chr1	4119244
Sp34_Chr1	4119313
Sp34_Chr1	4126915
Sp34_Chr1	4126926
Sp34_Chr1	4126940
Sp34_Chr1	4127040
Sp34_Chr1	4127375
Sp34_Chr1	4127419
Sp34_Chr1	4127446
Sp34_Chr1	4127447
Sp34_Chr1	4127448
Sp34_Chr1	4127450
Sp34_Chr1	4127543
Sp34_Chr1	4127592
Sp34_Chr1	4127608
Sp34_Chr1	4127633
Sp34_Chr1	4127635
Sp34_Chr1	4127636
Sp34_Chr1	4138675
Sp34_Chr1	4138682
Sp34_Chr1	4138710
Sp34_Chr1	4138713
Sp34_Chr1	4138719
Sp34_Chr1	4138757
Sp34_Chr1	4138766
Sp34_Chr1	4138767
Sp34_Chr1	4138800
Sp34_Chr1	4138807
Sp34_Chr1	4138828
Sp34_Chr1	4138836
Sp34_Chr1	4146641
Sp34_Chr1	4146780
Sp34_Chr1	4146842
Sp34_Chr1	4149612
Sp34_Chr1	4155364
Sp34_Chr1	4155380
Sp34_Chr1	4155397
Sp34_Chr1	4155407
Sp34_Chr1	4155423
Sp34_Chr1	4155424
Sp34_Chr1	4155425
Sp34_Chr1	4155455
Sp34_Chr1	4155478
Sp34_Chr1	4155482
Sp34_Chr1	4164184
Sp34_Chr1	4164195
Sp34_Chr1	4164199
Sp34_Chr1	4164220
Sp34_Chr1	4164229
Sp34_Chr1	4164237
Sp34_Chr1	4164245
Sp34_Chr1	4164382
Sp34_Chr1	4174132
Sp34_Chr1	4174189
Sp34_Chr1	4174195
Sp34_Chr1	4174199
Sp34_Chr1	4174203
Sp34_Chr1	4174288
Sp34_Chr1	4174291
Sp34_Chr1	4190289
Sp34_Chr1	4190310
Sp34_Chr1	4190312
Sp34_Chr1	4190313
Sp34_Chr1	4190316
Sp34_Chr1	4190331
Sp34_Chr1	4190336
Sp34_Chr1	4190364
Sp34_Chr1	4190365
Sp34_Chr1	4190369
Sp34_Chr1	4190397
Sp34_Chr1	4190402
Sp34_Chr1	4190413
Sp34_Chr1	4190449
Sp34_Chr1	4190462
Sp34_Chr1	4190463
Sp34_Chr1	4190495
Sp34_Chr1	4190498
Sp34_Chr1	4190515
Sp34_Chr1	4190518
Sp34_Chr1	4190548
Sp34_Chr1	4190549
Sp34_Chr1	4190550
Sp34_Chr1	4190553
Sp34_Chr1	4190558
Sp34_Chr1	4190561
Sp34_Chr1	4190564
Sp34_Chr1	4190578
Sp34_Chr1	4192493
Sp34_Chr1	4192510
Sp34_Chr1	4192552
Sp34_Chr1	4192556
Sp34_Chr1	4192572
Sp34_Chr1	4206747
Sp34_Chr1	4206756
Sp34_Chr1	4206783
Sp34_Chr1	4206791
Sp34_Chr1	4206801
Sp34_Chr1	4206844
Sp34_Chr1	4206860
Sp34_Chr1	4206879
Sp34_Chr1	4209331
Sp34_Chr1	4209332
Sp34_Chr1	4209333
Sp34_Chr1	4209371
Sp34_Chr1	4209379
Sp34_Chr1	4209489
Sp34_Chr1	4215720
Sp34_Chr1	4215721
Sp34_Chr1	4215723
Sp34_Chr1	4215731
Sp34_Chr1	4215732
Sp34_Chr1	4215797
Sp34_Chr1	4216580
Sp34_Chr1	4216705
Sp34_Chr1	4216748
Sp34_Chr1	4216839
Sp34_Chr1	4217189
Sp34_Chr1	4217192
Sp34_Chr1	4217340
Sp34_Chr1	4218964
Sp34_Chr1	4218965
Sp34_Chr1	4218968
Sp34_Chr1	4218976
Sp34_Chr1	4218982
Sp34_Chr1	4218987
Sp34_Chr1	4219022
Sp34_Chr1	4219040
Sp34_Chr1	4219048
Sp34_Chr1	4219052
Sp34_Chr1	4219054
Sp34_Chr1	4219069
Sp34_Chr1	4219070
Sp34_Chr1	4219076
Sp34_Chr1	4219090
Sp34_Chr1	4219091
Sp34_Chr1	4219096
Sp34_Chr1	4219126
Sp34_Chr1	4219128
Sp34_Chr1	4219202
Sp34_Chr1	4219896
Sp34_Chr1	4219915
Sp34_Chr1	4219917
Sp34_Chr1	4219920
Sp34_Chr1	4219921
Sp34_Chr1	4219953
Sp34_Chr1	4219955
Sp34_Chr1	4219959
Sp34_Chr1	4219962
Sp34_Chr1	4219963
Sp34_Chr1	4219965
Sp34_Chr1	4219983
Sp34_Chr1	4219986
Sp34_Chr1	4219992
Sp34_Chr1	4220018
Sp34_Chr1	4228067
Sp34_Chr1	4228086
Sp34_Chr1	4228090
Sp34_Chr1	4228091
Sp34_Chr1	4228094
Sp34_Chr1	4228113
Sp34_Chr1	4233839
Sp34_Chr1	4233857
Sp34_Chr1	4233864
Sp34_Chr1	4233867
Sp34_Chr1	4259062
Sp34_Chr1	4259103
Sp34_Chr1	4259162
Sp34_Chr1	4259204
Sp34_Chr1	4259434
Sp34_Chr1	4259465
Sp34_Chr1	4259466
Sp34_Chr1	4298540
Sp34_Chr1	4298564
Sp34_Chr1	4298718
Sp34_Chr1	4298958
Sp34_Chr1	4299053
Sp34_Chr1	4299058
Sp34_Chr1	4299081
Sp34_Chr1	4299082
Sp34_Chr1	4299083
Sp34_Chr1	4299095
Sp34_Chr1	4299099
Sp34_Chr1	4299128
Sp34_Chr1	4306304
Sp34_Chr1	4312973
Sp34_Chr1	4312976
Sp34_Chr1	4312988
Sp34_Chr1	4316979
Sp34_Chr1	4316987
Sp34_Chr1	4317025
Sp34_Chr1	4317029
Sp34_Chr1	4317034
Sp34_Chr1	4317060
Sp34_Chr1	4317077
Sp34_Chr1	4317096
Sp34_Chr1	4326215
Sp34_Chr1	4326217
Sp34_Chr1	4326245
Sp34_Chr1	4340694
Sp34_Chr1	4340721
Sp34_Chr1	4341721
Sp34_Chr1	4341731
Sp34_Chr1	4341732
Sp34_Chr1	4341733
Sp34_Chr1	4341736
Sp34_Chr1	4341743
Sp34_Chr1	4341745
Sp34_Chr1	4341753
Sp34_Chr1	4341755
Sp34_Chr1	4341782
Sp34_Chr1	4341793
Sp34_Chr1	4341795
Sp34_Chr1	4341810
Sp34_Chr1	4341842
Sp34_Chr1	4341843
Sp34_Chr1	4341855
Sp34_Chr1	4341876
Sp34_Chr1	4345566
Sp34_Chr1	4345575
Sp34_Chr1	4345589
Sp34_Chr1	4345594
Sp34_Chr1	4345595
Sp34_Chr1	4345913
Sp34_Chr1	4345946
Sp34_Chr1	4345987
Sp34_Chr1	4345989
Sp34_Chr1	4345990
Sp34_Chr1	4346001
Sp34_Chr1	4346002
Sp34_Chr1	4346007
Sp34_Chr1	4346012
Sp34_Chr1	4346014
Sp34_Chr1	4349181
Sp34_Chr1	4349184
Sp34_Chr1	4349192
Sp34_Chr1	4349236
Sp34_Chr1	4349250
Sp34_Chr1	4349507
Sp34_Chr1	4349508
Sp34_Chr1	4349529
Sp34_Chr1	4349558
Sp34_Chr1	4349608
Sp34_Chr1	4350013
Sp34_Chr1	4350075
Sp34_Chr1	4350109
Sp34_Chr1	4379386
Sp34_Chr1	4379410
Sp34_Chr1	4379456
Sp34_Chr1	4379499
Sp34_Chr1	4379507
Sp34_Chr1	4379515
Sp34_Chr1	4379517
Sp34_Chr1	4379534
Sp34_Chr1	4379535
Sp34_Chr1	4379554
Sp34_Chr1	4379576
Sp34_Chr1	4379598
Sp34_Chr1	4379608
Sp34_Chr1	4379610
Sp34_Chr1	4379612
Sp34_Chr1	4389509
Sp34_Chr1	4389522
Sp34_Chr1	4389528
Sp34_Chr1	4389530
Sp34_Chr1	4389531
Sp34_Chr1	4389560
Sp34_Chr1	4389583
Sp34_Chr1	4389592
Sp34_Chr1	4389595
Sp34_Chr1	4389607
Sp34_Chr1	4389621
Sp34_Chr1	4389630
Sp34_Chr1	4389633
Sp34_Chr1	4389637
Sp34_Chr1	4389642
Sp34_Chr1	4389667
Sp34_Chr1	4389710
Sp34_Chr1	4401259
Sp34_Chr1	4401303
Sp34_Chr1	4401311
Sp34_Chr1	4401312
Sp34_Chr1	4401324
Sp34_Chr1	4401338
Sp34_Chr1	4401381
Sp34_Chr1	4410542
Sp34_Chr1	4410628
Sp34_Chr1	4410643
Sp34_Chr1	4410670
Sp34_Chr1	4410679
Sp34_Chr1	4419457
Sp34_Chr1	4419470
Sp34_Chr1	4419471
Sp34_Chr1	4419486
Sp34_Chr1	4419503
Sp34_Chr1	4419526
Sp34_Chr1	4439713
Sp34_Chr1	4439802
Sp34_Chr1	4490961
Sp34_Chr1	4490975
Sp34_Chr1	4539712
Sp34_Chr1	4539719
Sp34_Chr1	4548278
Sp34_Chr1	4548305
Sp34_Chr1	4548332
Sp34_Chr1	4548335
Sp34_Chr1	4549902
Sp34_Chr1	4549925
Sp34_Chr1	4549926
Sp34_Chr1	4549934
Sp34_Chr1	4549937
Sp34_Chr1	4549961
Sp34_Chr1	4549979
Sp34_Chr1	4549982
Sp34_Chr1	4549985
Sp34_Chr1	4549988
Sp34_Chr1	4549999
Sp34_Chr1	4550018
Sp34_Chr1	4551829
Sp34_Chr1	4551876
Sp34_Chr1	4551880
Sp34_Chr1	4551921
Sp34_Chr1	4551936
Sp34_Chr1	4551967
Sp34_Chr1	4565502
Sp34_Chr1	4565503
Sp34_Chr1	4565518
Sp34_Chr1	4605894
Sp34_Chr1	4605919
Sp34_Chr1	4605924
Sp34_Chr1	4605936
Sp34_Chr1	4605954
Sp34_Chr1	4607930
Sp34_Chr1	4607945
Sp34_Chr1	4608004
Sp34_Chr1	4608009
Sp34_Chr1	4608019
Sp34_Chr1	4608080
Sp34_Chr1	4608081
Sp34_Chr1	4616180
Sp34_Chr1	4616194
Sp34_Chr1	4616220
Sp34_Chr1	4616223
Sp34_Chr1	4616239
Sp34_Chr1	4616264
Sp34_Chr1	4616266
Sp34_Chr1	4616278
Sp34_Chr1	4616321
Sp34_Chr1	4616325
Sp34_Chr1	4616326
Sp34_Chr1	4616328
Sp34_Chr1	4616335
Sp34_Chr1	4616348
Sp34_Chr1	4616352
Sp34_Chr1	4616364
Sp34_Chr1	4616391
Sp34_Chr1	4616395
Sp34_Chr1	4616398
Sp34_Chr1	4616408
Sp34_Chr1	4616413
Sp34_Chr1	4616416
Sp34_Chr1	4616427
Sp34_Chr1	4616431
Sp34_Chr1	4616479
Sp34_Chr1	4616499
Sp34_Chr1	4616507
Sp34_Chr1	4616823
Sp34_Chr1	4616825
Sp34_Chr1	4616865
Sp34_Chr1	4616875
Sp34_Chr1	4616881
Sp34_Chr1	4616884
Sp34_Chr1	4616885
Sp34_Chr1	4616888
Sp34_Chr1	4616899
Sp34_Chr1	4616924
Sp34_Chr1	4616945
Sp34_Chr1	4616962
Sp34_Chr1	4616973
Sp34_Chr1	4616978
Sp34_Chr1	4616990
Sp34_Chr1	4616995
Sp34_Chr1	4616996
Sp34_Chr1	4617004
Sp34_Chr1	4617027
Sp34_Chr1	4617028
Sp34_Chr1	4617036
Sp34_Chr1	4617058
Sp34_Chr1	4617060
Sp34_Chr1	4617063
Sp34_Chr1	4617069
Sp34_Chr1	4617073
Sp34_Chr1	4617076
Sp34_Chr1	4617090
Sp34_Chr1	4617107
Sp34_Chr1	4617118
Sp34_Chr1	4617119
Sp34_Chr1	4617129
Sp34_Chr1	4617131
Sp34_Chr1	4617133
Sp34_Chr1	4617135
Sp34_Chr1	4617145
Sp34_Chr1	4617152
Sp34_Chr1	4617153
Sp34_Chr1	4617157
Sp34_Chr1	4624561
Sp34_Chr1	4624563
Sp34_Chr1	4624565
Sp34_Chr1	4624567
Sp34_Chr1	4628498
Sp34_Chr1	4628500
Sp34_Chr1	4628517
Sp34_Chr1	4628522
Sp34_Chr1	4628547
Sp34_Chr1	4628567
Sp34_Chr1	4628576
Sp34_Chr1	4628582
Sp34_Chr1	4628584
Sp34_Chr1	4628590
Sp34_Chr1	4628670
Sp34_Chr1	4628721
Sp34_Chr1	4628750
Sp34_Chr1	4628762
Sp34_Chr1	4628779
Sp34_Chr1	4628784
Sp34_Chr1	4628792
Sp34_Chr1	4628793
Sp34_Chr1	4628794
Sp34_Chr1	4628796
Sp34_Chr1	4628800
Sp34_Chr1	4628817
Sp34_Chr1	4628820
Sp34_Chr1	4628842
Sp34_Chr1	4628844
Sp34_Chr1	4628862
Sp34_Chr1	4628887
Sp34_Chr1	4628891
Sp34_Chr1	4628893
Sp34_Chr1	4628902
Sp34_Chr1	4628903
Sp34_Chr1	4628909
Sp34_Chr1	4628923
Sp34_Chr1	4628926
Sp34_Chr1	4628988
Sp34_Chr1	4629013
Sp34_Chr1	4629039
Sp34_Chr1	4635827
Sp34_Chr1	4654894
Sp34_Chr1	4654939
Sp34_Chr1	4654945
Sp34_Chr1	4654964
Sp34_Chr1	4654965
Sp34_Chr1	4663269
Sp34_Chr1	4663290
Sp34_Chr1	4663307
Sp34_Chr1	4663366
Sp34_Chr1	4663427
Sp34_Chr1	4663431
Sp34_Chr1	4663452
Sp34_Chr1	4664493
Sp34_Chr1	4664520
Sp34_Chr1	4667595
Sp34_Chr1	4667616
Sp34_Chr1	4667696
Sp34_Chr1	4667770
Sp34_Chr1	4667775
Sp34_Chr1	4667777
Sp34_Chr1	4667796
Sp34_Chr1	4669670
Sp34_Chr1	4669671
Sp34_Chr1	4669702
Sp34_Chr1	4699435
Sp34_Chr1	4699436
Sp34_Chr1	4701420
Sp34_Chr1	4701437
Sp34_Chr1	4703220
Sp34_Chr1	4703287
Sp34_Chr1	4703336
Sp34_Chr1	4703347
Sp34_Chr1	4703370
Sp34_Chr1	4703400
Sp34_Chr1	4703427
Sp34_Chr1	4703450
Sp34_Chr1	4703462
Sp34_Chr1	4703468
Sp34_Chr1	4703476
Sp34_Chr1	4703477
Sp34_Chr1	4703482
Sp34_Chr1	4703484
Sp34_Chr1	4703489
Sp34_Chr1	4703510
Sp34_Chr1	4703514
Sp34_Chr1	4703518
Sp34_Chr1	4703522
Sp34_Chr1	4703527
Sp34_Chr1	4703537
Sp34_Chr1	4703623
Sp34_Chr1	4703637
Sp34_Chr1	4703642
Sp34_Chr1	4704626
Sp34_Chr1	4717895
Sp34_Chr1	4749053
Sp34_Chr1	4749068
Sp34_Chr1	4749069
Sp34_Chr1	4749077
Sp34_Chr1	4749095
Sp34_Chr1	4749109
Sp34_Chr1	4752899
Sp34_Chr1	4752911
Sp34_Chr1	4752913
Sp34_Chr1	4752922
Sp34_Chr1	4752930
Sp34_Chr1	4752932
Sp34_Chr1	4752934
Sp34_Chr1	4752969
Sp34_Chr1	4752985
Sp34_Chr1	4752989
Sp34_Chr1	4752994
Sp34_Chr1	4753008
Sp34_Chr1	4753015
Sp34_Chr1	4753020
Sp34_Chr1	4753023
Sp34_Chr1	4753024
Sp34_Chr1	4753029
Sp34_Chr1	4753051
Sp34_Chr1	4753059
Sp34_Chr1	4753082
Sp34_Chr1	4753101
Sp34_Chr1	4756500
Sp34_Chr1	4756504
Sp34_Chr1	4756505
Sp34_Chr1	4756512
Sp34_Chr1	4761087
Sp34_Chr1	4761175
Sp34_Chr1	4761192
Sp34_Chr1	4763297
Sp34_Chr1	4763335
Sp34_Chr1	4798981
Sp34_Chr1	4799034
Sp34_Chr1	4801728
Sp34_Chr1	4801741
Sp34_Chr1	4801742
Sp34_Chr1	4801749
Sp34_Chr1	4801810
Sp34_Chr1	4801823
Sp34_Chr1	4801831
Sp34_Chr1	4807694
Sp34_Chr1	4807695
Sp34_Chr1	4811032
Sp34_Chr1	4812422
Sp34_Chr1	4812428
Sp34_Chr1	4812431
Sp34_Chr1	4812439
Sp34_Chr1	4812474
Sp34_Chr1	4812484
Sp34_Chr1	4812486
Sp34_Chr1	4812492
Sp34_Chr1	4812493
Sp34_Chr1	4812525
Sp34_Chr1	4812534
Sp34_Chr1	4814065
Sp34_Chr1	4814079
Sp34_Chr1	4814705
Sp34_Chr1	4820110
Sp34_Chr1	4820123
Sp34_Chr1	4820124
Sp34_Chr1	4820127
Sp34_Chr1	4820141
Sp34_Chr1	4820170
Sp34_Chr1	4820181
Sp34_Chr1	4820201
Sp34_Chr1	4820241
Sp34_Chr1	4820252
Sp34_Chr1	4822429
Sp34_Chr1	4822430
Sp34_Chr1	4822435
Sp34_Chr1	4822946
Sp34_Chr1	4822961
Sp34_Chr1	4823020
Sp34_Chr1	4823068
Sp34_Chr1	4823106
Sp34_Chr1	4823114
Sp34_Chr1	4829995
Sp34_Chr1	4829997
Sp34_Chr1	4830000
Sp34_Chr1	4830011
Sp34_Chr1	4830026
Sp34_Chr1	4830046
Sp34_Chr1	4832436
Sp34_Chr1	4832440
Sp34_Chr1	4832452
Sp34_Chr1	4896130
Sp34_Chr1	4896759
Sp34_Chr1	4896767
Sp34_Chr1	4896775
Sp34_Chr1	4896803
Sp34_Chr1	4919425
Sp34_Chr1	4919427
Sp34_Chr1	4927532
Sp34_Chr1	4927548
Sp34_Chr1	4927570
Sp34_Chr1	4927604
Sp34_Chr1	4927613
Sp34_Chr1	4927614
Sp34_Chr1	4927617
Sp34_Chr1	4927624
Sp34_Chr1	4927636
Sp34_Chr1	4937347
Sp34_Chr1	4937368
Sp34_Chr1	4937412
Sp34_Chr1	4939806
Sp34_Chr1	4951425
Sp34_Chr1	4951437
Sp34_Chr1	4976380
Sp34_Chr1	4976388
Sp34_Chr1	4976397
Sp34_Chr1	4976419
Sp34_Chr1	4976471
Sp34_Chr1	4976514
Sp34_Chr1	4976538
Sp34_Chr1	4992932
Sp34_Chr1	4992942
Sp34_Chr1	4992964
Sp34_Chr1	4998879
Sp34_Chr1	4998881
Sp34_Chr1	4998882
Sp34_Chr1	4999638
Sp34_Chr1	5058498
Sp34_Chr1	5058730
Sp34_Chr1	5058732
Sp34_Chr1	5058750
Sp34_Chr1	5058771
Sp34_Chr1	5058778
Sp34_Chr1	5060473
Sp34_Chr1	5060634
Sp34_Chr1	5060647
Sp34_Chr1	5060675
Sp34_Chr1	5060683
Sp34_Chr1	5060694
Sp34_Chr1	5060746
Sp34_Chr1	5060768
Sp34_Chr1	5077860
Sp34_Chr1	5077893
Sp34_Chr1	5077960
Sp34_Chr1	5077961
Sp34_Chr1	5077972
Sp34_Chr1	5077978
Sp34_Chr1	5078005
Sp34_Chr1	5078032
Sp34_Chr1	5078039
Sp34_Chr1	5078058
Sp34_Chr1	5078059
Sp34_Chr1	5078131
Sp34_Chr1	5078134
Sp34_Chr1	5078139
Sp34_Chr1	5078210
Sp34_Chr1	5078278
Sp34_Chr1	5078293
Sp34_Chr1	5120838
Sp34_Chr1	5120908
Sp34_Chr1	5142466
Sp34_Chr1	5142469
Sp34_Chr1	5142486
Sp34_Chr1	5142510
Sp34_Chr1	5142602
Sp34_Chr1	5142637
Sp34_Chr1	5157694
Sp34_Chr1	5157731
Sp34_Chr1	5159557
Sp34_Chr1	5159623
Sp34_Chr1	5159636
Sp34_Chr1	5159647
Sp34_Chr1	5159649
Sp34_Chr1	5159695
Sp34_Chr1	5159709
Sp34_Chr1	5190918
Sp34_Chr1	5190923
Sp34_Chr1	5190927
Sp34_Chr1	5190935
Sp34_Chr1	5190936
Sp34_Chr1	5190961
Sp34_Chr1	5190986
Sp34_Chr1	5205509
Sp34_Chr1	5205566
Sp34_Chr1	5218482
Sp34_Chr1	5218521
Sp34_Chr1	5218603
Sp34_Chr1	5300707
Sp34_Chr1	5300736
Sp34_Chr1	5302594
Sp34_Chr1	5302651
Sp34_Chr1	5302692
Sp34_Chr1	5302696
Sp34_Chr1	5302697
Sp34_Chr1	5302735
Sp34_Chr1	5302766
Sp34_Chr1	5302809
Sp34_Chr1	5302812
Sp34_Chr1	5304620
Sp34_Chr1	5304632
Sp34_Chr1	5304633
Sp34_Chr1	5304641
Sp34_Chr1	5304656
Sp34_Chr1	5304658
Sp34_Chr1	5304676
Sp34_Chr1	5305944
Sp34_Chr1	5305948
Sp34_Chr1	5305955
Sp34_Chr1	5305967
Sp34_Chr1	5306009
Sp34_Chr1	5306478
Sp34_Chr1	5306550
Sp34_Chr1	5306551
Sp34_Chr1	5306587
Sp34_Chr1	5306592
Sp34_Chr1	5306623
Sp34_Chr1	5306642
Sp34_Chr1	5306650
Sp34_Chr1	5306661
Sp34_Chr1	5306697
Sp34_Chr1	5306718
Sp34_Chr1	5306720
Sp34_Chr1	5306739
Sp34_Chr1	5306770
Sp34_Chr1	5306772
Sp34_Chr1	5306820
Sp34_Chr1	5306826
Sp34_Chr1	5306864
Sp34_Chr1	5307438
Sp34_Chr1	5307452
Sp34_Chr1	5307464
Sp34_Chr1	5307480
Sp34_Chr1	5307491
Sp34_Chr1	5307516
Sp34_Chr1	5307518
Sp34_Chr1	5307519
Sp34_Chr1	5307521
Sp34_Chr1	5307564
Sp34_Chr1	5307806
Sp34_Chr1	5322156
Sp34_Chr1	5322169
Sp34_Chr1	5322192
Sp34_Chr1	5322433
Sp34_Chr1	5325345
Sp34_Chr1	5325411
Sp34_Chr1	5325473
Sp34_Chr1	5339306
Sp34_Chr1	5339496
Sp34_Chr1	5339531
Sp34_Chr1	5342662
Sp34_Chr1	5342748
Sp34_Chr1	5342760
Sp34_Chr1	5342791
Sp34_Chr1	5342800
Sp34_Chr1	5342849
Sp34_Chr1	5342858
Sp34_Chr1	5342860
Sp34_Chr1	5342938
Sp34_Chr1	5344403
Sp34_Chr1	5344449
Sp34_Chr1	5344461
Sp34_Chr1	5344462
Sp34_Chr1	5344463
Sp34_Chr1	5344465
Sp34_Chr1	5344466
Sp34_Chr1	5344475
Sp34_Chr1	5344499
Sp34_Chr1	5344506
Sp34_Chr1	5344517
Sp34_Chr1	5344569
Sp34_Chr1	5344572
Sp34_Chr1	5345016
Sp34_Chr1	5345057
Sp34_Chr1	5345064
Sp34_Chr1	5345065
Sp34_Chr1	5345066
Sp34_Chr1	5345068
Sp34_Chr1	5345074
Sp34_Chr1	5345092
Sp34_Chr1	5345096
Sp34_Chr1	5345100
Sp34_Chr1	5351044
Sp34_Chr1	5351099
Sp34_Chr1	5351107
Sp34_Chr1	5351120
Sp34_Chr1	5351122
Sp34_Chr1	5351124
Sp34_Chr1	5351137
Sp34_Chr1	5351145
Sp34_Chr1	5351147
Sp34_Chr1	5351166
Sp34_Chr1	5354104
Sp34_Chr1	5354143
Sp34_Chr1	5354149
Sp34_Chr1	5354169
Sp34_Chr1	5362493
Sp34_Chr1	5364570
Sp34_Chr1	5364581
Sp34_Chr1	5364662
Sp34_Chr1	5364684
Sp34_Chr1	5364733
Sp34_Chr1	5366015
Sp34_Chr1	5366033
Sp34_Chr1	5368180
Sp34_Chr1	5368218
Sp34_Chr1	5368224
Sp34_Chr1	5368315
Sp34_Chr1	5368340
Sp34_Chr1	5372385
Sp34_Chr1	5372414
Sp34_Chr1	5372420
Sp34_Chr1	5372430
Sp34_Chr1	5372455
Sp34_Chr1	5372462
Sp34_Chr1	5372468
Sp34_Chr1	5372880
Sp34_Chr1	5373100
Sp34_Chr1	5373108
Sp34_Chr1	5373128
Sp34_Chr1	5373150
Sp34_Chr1	5373565
Sp34_Chr1	5373580
Sp34_Chr1	5373581
Sp34_Chr1	5373683
Sp34_Chr1	5373774
Sp34_Chr1	5373792
Sp34_Chr1	5374097
Sp34_Chr1	5374119
Sp34_Chr1	5374122
Sp34_Chr1	5374123
Sp34_Chr1	5374132
Sp34_Chr1	5374140
Sp34_Chr1	5374198
Sp34_Chr1	5374217
Sp34_Chr1	5374242
Sp34_Chr1	5374265
Sp34_Chr1	5374280
Sp34_Chr1	5374487
Sp34_Chr1	5374544
Sp34_Chr1	5388560
Sp34_Chr1	5388583
Sp34_Chr1	5388586
Sp34_Chr1	5389151
Sp34_Chr1	5389163
Sp34_Chr1	5389314
Sp34_Chr1	5389318
Sp34_Chr1	5394803
Sp34_Chr1	5394899
Sp34_Chr1	5394903
Sp34_Chr1	5394905
Sp34_Chr1	5416847
Sp34_Chr1	5416858
Sp34_Chr1	5416882
Sp34_Chr1	5416898
Sp34_Chr1	5416905
Sp34_Chr1	5416943
Sp34_Chr1	5416955
Sp34_Chr1	5416996
Sp34_Chr1	5417021
Sp34_Chr1	5417039
Sp34_Chr1	5417072
Sp34_Chr1	5417083
Sp34_Chr1	5417106
Sp34_Chr1	5417118
Sp34_Chr1	5417680
Sp34_Chr1	5417690
Sp34_Chr1	5417715
Sp34_Chr1	5417727
Sp34_Chr1	5417728
Sp34_Chr1	5417734
Sp34_Chr1	5417764
Sp34_Chr1	5417770
Sp34_Chr1	5417776
Sp34_Chr1	5417789
Sp34_Chr1	5417802
Sp34_Chr1	5417878
Sp34_Chr1	5417880
Sp34_Chr1	5418022
Sp34_Chr1	5418026
Sp34_Chr1	5418029
Sp34_Chr1	5418033
Sp34_Chr1	5418047
Sp34_Chr1	5418065
Sp34_Chr1	5418072
Sp34_Chr1	5418159
Sp34_Chr1	5418167
Sp34_Chr1	5418180
Sp34_Chr1	5418191
Sp34_Chr1	5418287
Sp34_Chr1	5418300
Sp34_Chr1	5418310
Sp34_Chr1	5418337
Sp34_Chr1	5418345
Sp34_Chr1	5418371
Sp34_Chr1	5418384
Sp34_Chr1	5418399
Sp34_Chr1	5418427
Sp34_Chr1	5418437
Sp34_Chr1	5418441
Sp34_Chr1	5418456
Sp34_Chr1	5418458
