CHR	POS
Sp34_Chr2	5606947
Sp34_Chr2	5606950
Sp34_Chr2	5606954
Sp34_Chr2	5606962
Sp34_Chr2	5606997
Sp34_Chr2	5607001
Sp34_Chr2	5607019
Sp34_Chr2	5607035
Sp34_Chr2	5607057
Sp34_Chr2	5607071
Sp34_Chr2	5611621
Sp34_Chr2	5611668
Sp34_Chr2	5611680
Sp34_Chr2	5611702
Sp34_Chr2	5611714
Sp34_Chr2	5611740
Sp34_Chr2	5613697
Sp34_Chr2	5613700
Sp34_Chr2	5613715
Sp34_Chr2	5613725
Sp34_Chr2	5613726
Sp34_Chr2	5613750
Sp34_Chr2	5613770
Sp34_Chr2	5613802
Sp34_Chr2	5613846
Sp34_Chr2	5623547
Sp34_Chr2	5623567
Sp34_Chr2	5623579
Sp34_Chr2	5623580
Sp34_Chr2	5623585
Sp34_Chr2	5623591
Sp34_Chr2	5642404
Sp34_Chr2	5642431
Sp34_Chr2	5699801
Sp34_Chr2	5699892
Sp34_Chr2	5700192
Sp34_Chr2	5700245
Sp34_Chr2	5700246
Sp34_Chr2	5700277
Sp34_Chr2	5700278
Sp34_Chr2	5739633
Sp34_Chr2	5739675
Sp34_Chr2	5744759
Sp34_Chr2	5744762
Sp34_Chr2	5744768
Sp34_Chr2	5744774
Sp34_Chr2	5760997
Sp34_Chr2	5767151
Sp34_Chr2	5767169
Sp34_Chr2	5767193
Sp34_Chr2	5767229
Sp34_Chr2	5767239
Sp34_Chr2	5767255
Sp34_Chr2	5767292
Sp34_Chr2	5767342
Sp34_Chr2	5767363
Sp34_Chr2	5767836
Sp34_Chr2	5767842
Sp34_Chr2	5767861
Sp34_Chr2	5767862
Sp34_Chr2	5767877
Sp34_Chr2	5767894
Sp34_Chr2	5767903
Sp34_Chr2	5767951
Sp34_Chr2	5767976
Sp34_Chr2	5768023
Sp34_Chr2	5770245
Sp34_Chr2	5770336
Sp34_Chr2	5770886
Sp34_Chr2	5770893
Sp34_Chr2	5772410
Sp34_Chr2	5777672
Sp34_Chr2	5777685
Sp34_Chr2	5798850
Sp34_Chr2	5798916
Sp34_Chr2	5798933
Sp34_Chr2	5799013
Sp34_Chr2	5799017
Sp34_Chr2	5799020
Sp34_Chr2	5803703
Sp34_Chr2	5803711
Sp34_Chr2	5803715
Sp34_Chr2	5803717
Sp34_Chr2	5803747
Sp34_Chr2	5803750
Sp34_Chr2	5803994
Sp34_Chr2	5816212
Sp34_Chr2	5816255
Sp34_Chr2	5816267
Sp34_Chr2	5816287
Sp34_Chr2	5857357
Sp34_Chr2	5857398
Sp34_Chr2	5857422
Sp34_Chr2	5857435
Sp34_Chr2	5857439
Sp34_Chr2	5857444
Sp34_Chr2	5857454
Sp34_Chr2	5857457
Sp34_Chr2	5857466
Sp34_Chr2	5857898
Sp34_Chr2	5857918
Sp34_Chr2	5857938
Sp34_Chr2	5857947
Sp34_Chr2	5857960
Sp34_Chr2	5857968
Sp34_Chr2	5857977
Sp34_Chr2	5857986
Sp34_Chr2	5857993
Sp34_Chr2	5858041
Sp34_Chr2	5858059
Sp34_Chr2	5858316
Sp34_Chr2	5858317
Sp34_Chr2	5858320
Sp34_Chr2	5858322
Sp34_Chr2	5858327
Sp34_Chr2	5858333
Sp34_Chr2	5858337
Sp34_Chr2	5858352
Sp34_Chr2	5858363
Sp34_Chr2	5858386
Sp34_Chr2	5858398
Sp34_Chr2	5858420
Sp34_Chr2	5858441
Sp34_Chr2	5858458
Sp34_Chr2	5858477
Sp34_Chr2	5858488
Sp34_Chr2	5858489
Sp34_Chr2	5858490
Sp34_Chr2	5858500
Sp34_Chr2	5860990
Sp34_Chr2	5861020
Sp34_Chr2	5861061
Sp34_Chr2	5861070
Sp34_Chr2	5861082
Sp34_Chr2	5861084
Sp34_Chr2	5861085
Sp34_Chr2	5861095
Sp34_Chr2	5863216
Sp34_Chr2	5863218
Sp34_Chr2	5875949
Sp34_Chr2	5875959
Sp34_Chr2	5875963
Sp34_Chr2	5875969
Sp34_Chr2	5876015
Sp34_Chr2	5876016
Sp34_Chr2	5876058
Sp34_Chr2	5876134
Sp34_Chr2	5876141
Sp34_Chr2	5876149
Sp34_Chr2	5877150
Sp34_Chr2	5877152
Sp34_Chr2	5877172
Sp34_Chr2	5877182
Sp34_Chr2	5877187
Sp34_Chr2	5877195
Sp34_Chr2	5877198
Sp34_Chr2	5877200
Sp34_Chr2	5887762
Sp34_Chr2	5887765
Sp34_Chr2	5887768
Sp34_Chr2	5887805
Sp34_Chr2	5887807
Sp34_Chr2	5887819
Sp34_Chr2	5887820
Sp34_Chr2	5887821
Sp34_Chr2	5887826
Sp34_Chr2	5887830
Sp34_Chr2	5887843
Sp34_Chr2	5887861
Sp34_Chr2	5887873
Sp34_Chr2	5887874
Sp34_Chr2	5893556
Sp34_Chr2	5893575
Sp34_Chr2	5893593
Sp34_Chr2	5893619
Sp34_Chr2	5911255
Sp34_Chr2	5911258
Sp34_Chr2	5911259
Sp34_Chr2	5911261
Sp34_Chr2	5911303
Sp34_Chr2	5911310
Sp34_Chr2	5911320
Sp34_Chr2	5911336
Sp34_Chr2	5911343
Sp34_Chr2	5911351
Sp34_Chr2	5911355
Sp34_Chr2	5911356
Sp34_Chr2	5911596
Sp34_Chr2	5911605
Sp34_Chr2	5911630
Sp34_Chr2	5911646
Sp34_Chr2	5911681
Sp34_Chr2	5912765
Sp34_Chr2	5913139
Sp34_Chr2	5913152
Sp34_Chr2	5913161
Sp34_Chr2	5913172
Sp34_Chr2	5913196
Sp34_Chr2	5913203
Sp34_Chr2	5913207
Sp34_Chr2	5913216
Sp34_Chr2	5913222
Sp34_Chr2	5913223
Sp34_Chr2	5913227
Sp34_Chr2	5913231
Sp34_Chr2	5913233
Sp34_Chr2	5913234
Sp34_Chr2	5913239
Sp34_Chr2	5914125
Sp34_Chr2	5914126
Sp34_Chr2	5914266
Sp34_Chr2	5914736
Sp34_Chr2	5914761
Sp34_Chr2	5914824
Sp34_Chr2	5914827
Sp34_Chr2	5914854
Sp34_Chr2	5914857
Sp34_Chr2	5914866
Sp34_Chr2	5914875
Sp34_Chr2	5914905
Sp34_Chr2	5915810
Sp34_Chr2	5915825
Sp34_Chr2	5915865
Sp34_Chr2	5915870
Sp34_Chr2	5915872
Sp34_Chr2	5915873
Sp34_Chr2	5915876
Sp34_Chr2	5918116
Sp34_Chr2	5918121
Sp34_Chr2	5918136
Sp34_Chr2	5918154
Sp34_Chr2	5918167
Sp34_Chr2	5918183
Sp34_Chr2	5918189
Sp34_Chr2	5918196
Sp34_Chr2	5918199
Sp34_Chr2	5918223
Sp34_Chr2	5918226
Sp34_Chr2	5918248
Sp34_Chr2	5918268
Sp34_Chr2	5918280
Sp34_Chr2	5919753
Sp34_Chr2	5919844
Sp34_Chr2	5920723
Sp34_Chr2	5920729
Sp34_Chr2	5920730
Sp34_Chr2	5920732
Sp34_Chr2	5920745
Sp34_Chr2	5920764
Sp34_Chr2	5920775
Sp34_Chr2	5923198
Sp34_Chr2	5923214
Sp34_Chr2	5923217
Sp34_Chr2	5929548
Sp34_Chr2	5929652
Sp34_Chr2	5931752
Sp34_Chr2	5931756
Sp34_Chr2	5931768
Sp34_Chr2	5931855
Sp34_Chr2	5931860
Sp34_Chr2	5931871
Sp34_Chr2	5931877
Sp34_Chr2	5931895
Sp34_Chr2	5931904
Sp34_Chr2	5931909
Sp34_Chr2	5931911
Sp34_Chr2	5931916
Sp34_Chr2	5931918
Sp34_Chr2	5931922
Sp34_Chr2	5931941
Sp34_Chr2	5931949
Sp34_Chr2	5942575
Sp34_Chr2	5942654
Sp34_Chr2	5942722
Sp34_Chr2	5942741
Sp34_Chr2	5942747
Sp34_Chr2	5945014
Sp34_Chr2	5945037
Sp34_Chr2	5945039
Sp34_Chr2	5945043
Sp34_Chr2	5945062
Sp34_Chr2	5945066
Sp34_Chr2	5945067
Sp34_Chr2	5945079
Sp34_Chr2	5945088
Sp34_Chr2	5945095
Sp34_Chr2	5945280
Sp34_Chr2	5945287
Sp34_Chr2	5945293
Sp34_Chr2	5945301
Sp34_Chr2	5945305
Sp34_Chr2	5945380
Sp34_Chr2	5945787
Sp34_Chr2	5945821
Sp34_Chr2	5945822
Sp34_Chr2	5945840
Sp34_Chr2	5956034
Sp34_Chr2	5956036
Sp34_Chr2	5963552
Sp34_Chr2	5963560
Sp34_Chr2	5963565
Sp34_Chr2	5963575
Sp34_Chr2	5963593
Sp34_Chr2	5963599
Sp34_Chr2	5963613
Sp34_Chr2	5963615
Sp34_Chr2	5963624
Sp34_Chr2	5963632
Sp34_Chr2	5963639
Sp34_Chr2	5963642
Sp34_Chr2	5963644
Sp34_Chr2	5963646
Sp34_Chr2	5963655
Sp34_Chr2	5963671
Sp34_Chr2	5963699
Sp34_Chr2	5963747
Sp34_Chr2	5971106
Sp34_Chr2	5971134
Sp34_Chr2	5971136
Sp34_Chr2	5971149
Sp34_Chr2	5971152
Sp34_Chr2	5971153
Sp34_Chr2	5971154
Sp34_Chr2	5974138
Sp34_Chr2	5974139
Sp34_Chr2	5974155
Sp34_Chr2	5974160
Sp34_Chr2	5996661
Sp34_Chr2	5997385
Sp34_Chr2	5997391
Sp34_Chr2	5997475
Sp34_Chr2	5997477
Sp34_Chr2	6002660
Sp34_Chr2	6004287
Sp34_Chr2	6004328
Sp34_Chr2	6004434
Sp34_Chr2	6004460
Sp34_Chr2	6004498
Sp34_Chr2	6004504
Sp34_Chr2	6004505
Sp34_Chr2	6004507
Sp34_Chr2	6004550
Sp34_Chr2	6004565
Sp34_Chr2	6004608
Sp34_Chr2	6004621
Sp34_Chr2	6004650
Sp34_Chr2	6004721
Sp34_Chr2	6005092
Sp34_Chr2	6005140
Sp34_Chr2	6005167
Sp34_Chr2	6005218
Sp34_Chr2	6007414
Sp34_Chr2	6007415
Sp34_Chr2	6007416
Sp34_Chr2	6007418
Sp34_Chr2	6007419
Sp34_Chr2	6007427
Sp34_Chr2	6007430
Sp34_Chr2	6007434
Sp34_Chr2	6007473
Sp34_Chr2	6007477
Sp34_Chr2	6007483
Sp34_Chr2	6007852
Sp34_Chr2	6007870
Sp34_Chr2	6007928
Sp34_Chr2	6007933
Sp34_Chr2	6007936
Sp34_Chr2	6007938
Sp34_Chr2	6007948
Sp34_Chr2	6007952
Sp34_Chr2	6007961
Sp34_Chr2	6008010
Sp34_Chr2	6018496
Sp34_Chr2	6018540
Sp34_Chr2	6018634
Sp34_Chr2	6018967
Sp34_Chr2	6019006
Sp34_Chr2	6019023
Sp34_Chr2	6019059
Sp34_Chr2	6019099
Sp34_Chr2	6019114
Sp34_Chr2	6019159
Sp34_Chr2	6019160
Sp34_Chr2	6020344
Sp34_Chr2	6020404
Sp34_Chr2	6021928
Sp34_Chr2	6021960
Sp34_Chr2	6021964
Sp34_Chr2	6021966
Sp34_Chr2	6022031
Sp34_Chr2	6022379
Sp34_Chr2	6022416
Sp34_Chr2	6022421
Sp34_Chr2	6022422
Sp34_Chr2	6022497
Sp34_Chr2	6022499
Sp34_Chr2	6022520
Sp34_Chr2	6022528
Sp34_Chr2	6026999
Sp34_Chr2	6027040
Sp34_Chr2	6040988
Sp34_Chr2	6040993
Sp34_Chr2	6040995
Sp34_Chr2	6041031
Sp34_Chr2	6041048
Sp34_Chr2	6041068
Sp34_Chr2	6041165
Sp34_Chr2	6043644
Sp34_Chr2	6043646
Sp34_Chr2	6043658
Sp34_Chr2	6043664
Sp34_Chr2	6043690
Sp34_Chr2	6043696
Sp34_Chr2	6044083
Sp34_Chr2	6044159
Sp34_Chr2	6044171
Sp34_Chr2	6044202
Sp34_Chr2	6044241
Sp34_Chr2	6044252
Sp34_Chr2	6044262
Sp34_Chr2	6044342
Sp34_Chr2	6044345
Sp34_Chr2	6044357
Sp34_Chr2	6044380
Sp34_Chr2	6044383
Sp34_Chr2	6044395
Sp34_Chr2	6044402
Sp34_Chr2	6044419
Sp34_Chr2	6044420
Sp34_Chr2	6060983
Sp34_Chr2	6061217
Sp34_Chr2	6077589
Sp34_Chr2	6077617
Sp34_Chr2	6077627
Sp34_Chr2	6077653
Sp34_Chr2	6077666
Sp34_Chr2	6077689
Sp34_Chr2	6077700
Sp34_Chr2	6083746
Sp34_Chr2	6083759
Sp34_Chr2	6083765
Sp34_Chr2	6083801
Sp34_Chr2	6083865
Sp34_Chr2	6083868
Sp34_Chr2	6083877
Sp34_Chr2	6084821
Sp34_Chr2	6084842
Sp34_Chr2	6084913
Sp34_Chr2	6085260
Sp34_Chr2	6085455
Sp34_Chr2	6088906
Sp34_Chr2	6088913
Sp34_Chr2	6088927
Sp34_Chr2	6088944
Sp34_Chr2	6089027
Sp34_Chr2	6089028
Sp34_Chr2	6091821
Sp34_Chr2	6091866
Sp34_Chr2	6101877
Sp34_Chr2	6118002
Sp34_Chr2	6118040
Sp34_Chr2	6118081
Sp34_Chr2	6138281
Sp34_Chr2	6138329
Sp34_Chr2	6138356
Sp34_Chr2	6138357
Sp34_Chr2	6138426
Sp34_Chr2	6138458
Sp34_Chr2	6138463
Sp34_Chr2	6138471
Sp34_Chr2	6138491
Sp34_Chr2	6138547
Sp34_Chr2	6138549
Sp34_Chr2	6138925
Sp34_Chr2	6138926
Sp34_Chr2	6138945
Sp34_Chr2	6155661
Sp34_Chr2	6155671
Sp34_Chr2	6155716
Sp34_Chr2	6155774
Sp34_Chr2	6165832
Sp34_Chr2	6165886
Sp34_Chr2	6165975
Sp34_Chr2	6182690
Sp34_Chr2	6183791
Sp34_Chr2	6183793
Sp34_Chr2	6183805
Sp34_Chr2	6185467
Sp34_Chr2	6185487
Sp34_Chr2	6185506
Sp34_Chr2	6185513
Sp34_Chr2	6185517
Sp34_Chr2	6185544
Sp34_Chr2	6185547
Sp34_Chr2	6185756
Sp34_Chr2	6185774
Sp34_Chr2	6185781
Sp34_Chr2	6185808
Sp34_Chr2	6204029
Sp34_Chr2	6204097
Sp34_Chr2	6204110
Sp34_Chr2	6205266
Sp34_Chr2	6205379
Sp34_Chr2	6205450
Sp34_Chr2	6205467
Sp34_Chr2	6206416
Sp34_Chr2	6206446
Sp34_Chr2	6206516
Sp34_Chr2	6214022
Sp34_Chr2	6214049
Sp34_Chr2	6214090
Sp34_Chr2	6214116
Sp34_Chr2	6214132
Sp34_Chr2	6214173
Sp34_Chr2	6214602
Sp34_Chr2	6214613
Sp34_Chr2	6214615
Sp34_Chr2	6214625
Sp34_Chr2	6215452
Sp34_Chr2	6215461
Sp34_Chr2	6215474
Sp34_Chr2	6215506
Sp34_Chr2	6215513
Sp34_Chr2	6215527
Sp34_Chr2	6215528
Sp34_Chr2	6215531
Sp34_Chr2	6215544
Sp34_Chr2	6215545
Sp34_Chr2	6215549
Sp34_Chr2	6215559
Sp34_Chr2	6215561
Sp34_Chr2	6215611
Sp34_Chr2	6215626
Sp34_Chr2	6215632
Sp34_Chr2	6215636
Sp34_Chr2	6216830
Sp34_Chr2	6216851
Sp34_Chr2	6223135
Sp34_Chr2	6223165
Sp34_Chr2	6223181
Sp34_Chr2	6223184
Sp34_Chr2	6223185
Sp34_Chr2	6223200
Sp34_Chr2	6223259
Sp34_Chr2	6223260
Sp34_Chr2	6223277
Sp34_Chr2	6223314
Sp34_Chr2	6223320
Sp34_Chr2	6223324
Sp34_Chr2	6223334
Sp34_Chr2	6225754
Sp34_Chr2	6225761
Sp34_Chr2	6225763
Sp34_Chr2	6225779
Sp34_Chr2	6225788
Sp34_Chr2	6225797
Sp34_Chr2	6225801
Sp34_Chr2	6225860
Sp34_Chr2	6225863
Sp34_Chr2	6225877
Sp34_Chr2	6225886
Sp34_Chr2	6225894
Sp34_Chr2	6225907
Sp34_Chr2	6225916
Sp34_Chr2	6225917
Sp34_Chr2	6225931
Sp34_Chr2	6229912
Sp34_Chr2	6229924
Sp34_Chr2	6229930
Sp34_Chr2	6232639
Sp34_Chr2	6232674
Sp34_Chr2	6233731
Sp34_Chr2	6235469
Sp34_Chr2	6235519
Sp34_Chr2	6235577
Sp34_Chr2	6235623
Sp34_Chr2	6235672
Sp34_Chr2	6246926
Sp34_Chr2	6246967
Sp34_Chr2	6246973
Sp34_Chr2	6247040
Sp34_Chr2	6247045
Sp34_Chr2	6247057
Sp34_Chr2	6247836
Sp34_Chr2	6247860
Sp34_Chr2	6247967
Sp34_Chr2	6247985
Sp34_Chr2	6253800
Sp34_Chr2	6253850
Sp34_Chr2	6253859
Sp34_Chr2	6253879
Sp34_Chr2	6253911
Sp34_Chr2	6253913
Sp34_Chr2	6253950
Sp34_Chr2	6253959
Sp34_Chr2	6253972
Sp34_Chr2	6258835
Sp34_Chr2	6258878
Sp34_Chr2	6258959
Sp34_Chr2	6262426
Sp34_Chr2	6262514
Sp34_Chr2	6262552
Sp34_Chr2	6270697
Sp34_Chr2	6270742
Sp34_Chr2	6270759
Sp34_Chr2	6270761
Sp34_Chr2	6280021
Sp34_Chr2	6280042
Sp34_Chr2	6280072
Sp34_Chr2	6280081
Sp34_Chr2	6280114
Sp34_Chr2	6280148
Sp34_Chr2	6280149
Sp34_Chr2	6280164
Sp34_Chr2	6280718
Sp34_Chr2	6282708
Sp34_Chr2	6282716
Sp34_Chr2	6282723
Sp34_Chr2	6283126
Sp34_Chr2	6283233
Sp34_Chr2	6283263
Sp34_Chr2	6283838
Sp34_Chr2	6283881
Sp34_Chr2	6283911
Sp34_Chr2	6283916
Sp34_Chr2	6284730
Sp34_Chr2	6284739
Sp34_Chr2	6284763
Sp34_Chr2	6284812
Sp34_Chr2	6284856
Sp34_Chr2	6286743
Sp34_Chr2	6286784
Sp34_Chr2	6290179
Sp34_Chr2	6290186
Sp34_Chr2	6290192
Sp34_Chr2	6290200
Sp34_Chr2	6290203
Sp34_Chr2	6290217
Sp34_Chr2	6290224
Sp34_Chr2	6290226
Sp34_Chr2	6290227
Sp34_Chr2	6290244
Sp34_Chr2	6290258
Sp34_Chr2	6290268
Sp34_Chr2	6290270
Sp34_Chr2	6290273
Sp34_Chr2	6290275
Sp34_Chr2	6290280
Sp34_Chr2	6290283
Sp34_Chr2	6290304
Sp34_Chr2	6290308
Sp34_Chr2	6301222
Sp34_Chr2	6301227
Sp34_Chr2	6311480
Sp34_Chr2	6312829
Sp34_Chr2	6313069
Sp34_Chr2	6313090
Sp34_Chr2	6313096
Sp34_Chr2	6313107
Sp34_Chr2	6313134
Sp34_Chr2	6317378
Sp34_Chr2	6317391
Sp34_Chr2	6317477
Sp34_Chr2	6317478
Sp34_Chr2	6317484
Sp34_Chr2	6317524
Sp34_Chr2	6317544
Sp34_Chr2	6317558
Sp34_Chr2	6317616
Sp34_Chr2	6317644
Sp34_Chr2	6317664
Sp34_Chr2	6317669
Sp34_Chr2	6321039
Sp34_Chr2	6321045
Sp34_Chr2	6321046
Sp34_Chr2	6344201
Sp34_Chr2	6344208
Sp34_Chr2	6384985
Sp34_Chr2	6384999
Sp34_Chr2	6385074
Sp34_Chr2	6389023
Sp34_Chr2	6389024
Sp34_Chr2	6389056
Sp34_Chr2	6389060
Sp34_Chr2	6389062
Sp34_Chr2	6389101
Sp34_Chr2	6389109
Sp34_Chr2	6389129
Sp34_Chr2	6389137
Sp34_Chr2	6389188
Sp34_Chr2	6390382
Sp34_Chr2	6393690
Sp34_Chr2	6393804
Sp34_Chr2	6407172
Sp34_Chr2	6407184
Sp34_Chr2	6407202
Sp34_Chr2	6407215
Sp34_Chr2	6407216
Sp34_Chr2	6407226
Sp34_Chr2	6407238
Sp34_Chr2	6407304
Sp34_Chr2	6407332
Sp34_Chr2	6407363
Sp34_Chr2	6410534
Sp34_Chr2	6410602
Sp34_Chr2	6410637
Sp34_Chr2	6410654
Sp34_Chr2	6410711
Sp34_Chr2	6433675
Sp34_Chr2	6433679
Sp34_Chr2	6433682
Sp34_Chr2	6433684
Sp34_Chr2	6433686
Sp34_Chr2	6433690
Sp34_Chr2	6435915
Sp34_Chr2	6435934
Sp34_Chr2	6439935
Sp34_Chr2	6439944
Sp34_Chr2	6439965
Sp34_Chr2	6439973
Sp34_Chr2	6440160
Sp34_Chr2	6440261
Sp34_Chr2	6440263
Sp34_Chr2	6440319
Sp34_Chr2	6442921
Sp34_Chr2	6442943
Sp34_Chr2	6442944
Sp34_Chr2	6442952
Sp34_Chr2	6442964
Sp34_Chr2	6442965
Sp34_Chr2	6442966
Sp34_Chr2	6442975
Sp34_Chr2	6442982
Sp34_Chr2	6442984
Sp34_Chr2	6443001
Sp34_Chr2	6443009
Sp34_Chr2	6444486
Sp34_Chr2	6444518
Sp34_Chr2	6444546
Sp34_Chr2	6444550
Sp34_Chr2	6444584
Sp34_Chr2	6444589
Sp34_Chr2	6444598
Sp34_Chr2	6445670
Sp34_Chr2	6445728
Sp34_Chr2	6445776
Sp34_Chr2	6445780
Sp34_Chr2	6445789
Sp34_Chr2	6445800
Sp34_Chr2	6445815
Sp34_Chr2	6445816
Sp34_Chr2	6445820
Sp34_Chr2	6445823
Sp34_Chr2	6445824
Sp34_Chr2	6445880
Sp34_Chr2	6445891
Sp34_Chr2	6445895
Sp34_Chr2	6445906
Sp34_Chr2	6445913
Sp34_Chr2	6448590
Sp34_Chr2	6448601
Sp34_Chr2	6448682
Sp34_Chr2	6448697
Sp34_Chr2	6448728
Sp34_Chr2	6448771
Sp34_Chr2	6451655
Sp34_Chr2	6451665
Sp34_Chr2	6451668
Sp34_Chr2	6451671
Sp34_Chr2	6451677
Sp34_Chr2	6469815
Sp34_Chr2	6469818
Sp34_Chr2	6469845
Sp34_Chr2	6469850
Sp34_Chr2	6469900
Sp34_Chr2	6469904
Sp34_Chr2	6469905
Sp34_Chr2	6472026
Sp34_Chr2	6472042
Sp34_Chr2	6472043
Sp34_Chr2	6480826
Sp34_Chr2	6480863
Sp34_Chr2	6480874
Sp34_Chr2	6480882
Sp34_Chr2	6480897
Sp34_Chr2	6480909
Sp34_Chr2	6480942
Sp34_Chr2	6508288
Sp34_Chr2	6508304
Sp34_Chr2	6508305
Sp34_Chr2	6508410
Sp34_Chr2	6508411
Sp34_Chr2	6508419
Sp34_Chr2	6516334
Sp34_Chr2	6518503
Sp34_Chr2	6518541
Sp34_Chr2	6518559
Sp34_Chr2	6518563
Sp34_Chr2	6518579
Sp34_Chr2	6519467
Sp34_Chr2	6519473
Sp34_Chr2	6519514
Sp34_Chr2	6519515
Sp34_Chr2	6519529
Sp34_Chr2	6520731
Sp34_Chr2	6520795
Sp34_Chr2	6520841
Sp34_Chr2	6520844
Sp34_Chr2	6520846
Sp34_Chr2	6524235
Sp34_Chr2	6524269
Sp34_Chr2	6524278
Sp34_Chr2	6524281
Sp34_Chr2	6524284
Sp34_Chr2	6524296
Sp34_Chr2	6524328
Sp34_Chr2	6524356
Sp34_Chr2	6524370
Sp34_Chr2	6524591
Sp34_Chr2	6524601
Sp34_Chr2	6524609
Sp34_Chr2	6524661
Sp34_Chr2	6524668
Sp34_Chr2	6524673
Sp34_Chr2	6524704
Sp34_Chr2	6524745
Sp34_Chr2	6541728
Sp34_Chr2	6575560
Sp34_Chr2	6575591
Sp34_Chr2	6575606
Sp34_Chr2	6575617
Sp34_Chr2	6575619
Sp34_Chr2	6575620
Sp34_Chr2	6575640
Sp34_Chr2	6575677
Sp34_Chr2	6575755
Sp34_Chr2	6575760
Sp34_Chr2	6580485
Sp34_Chr2	6580533
Sp34_Chr2	6580577
Sp34_Chr2	6580594
Sp34_Chr2	6580602
Sp34_Chr2	6582009
Sp34_Chr2	6582040
Sp34_Chr2	6582061
Sp34_Chr2	6582065
Sp34_Chr2	6582075
Sp34_Chr2	6582089
Sp34_Chr2	6582120
Sp34_Chr2	6582158
Sp34_Chr2	6586908
Sp34_Chr2	6586919
Sp34_Chr2	6586926
Sp34_Chr2	6586993
Sp34_Chr2	6587008
Sp34_Chr2	6587034
Sp34_Chr2	6587153
Sp34_Chr2	6634148
Sp34_Chr2	6634213
Sp34_Chr2	6634216
Sp34_Chr2	6634940
Sp34_Chr2	6634947
Sp34_Chr2	6635007
Sp34_Chr2	6635129
Sp34_Chr2	6636020
Sp34_Chr2	6636040
Sp34_Chr2	6636045
Sp34_Chr2	6636055
Sp34_Chr2	6636060
Sp34_Chr2	6636070
Sp34_Chr2	6636072
Sp34_Chr2	6636127
Sp34_Chr2	6636152
Sp34_Chr2	6636168
Sp34_Chr2	6636178
Sp34_Chr2	6636192
Sp34_Chr2	6636215
Sp34_Chr2	6636266
Sp34_Chr2	6654568
Sp34_Chr2	6654569
Sp34_Chr2	6665912
Sp34_Chr2	6665913
Sp34_Chr2	6665914
Sp34_Chr2	6665927
Sp34_Chr2	6665928
Sp34_Chr2	6665931
Sp34_Chr2	6665936
Sp34_Chr2	6669439
Sp34_Chr2	6669464
Sp34_Chr2	6669474
Sp34_Chr2	6669483
Sp34_Chr2	6669514
Sp34_Chr2	6669557
Sp34_Chr2	6669560
Sp34_Chr2	6669562
Sp34_Chr2	6669564
Sp34_Chr2	6669576
Sp34_Chr2	6669577
Sp34_Chr2	6669608
Sp34_Chr2	6669637
Sp34_Chr2	6669642
Sp34_Chr2	6669652
Sp34_Chr2	6669674
Sp34_Chr2	6669675
Sp34_Chr2	6669692
Sp34_Chr2	6669704
Sp34_Chr2	6669706
Sp34_Chr2	6669711
Sp34_Chr2	6669715
Sp34_Chr2	6669764
Sp34_Chr2	6669768
Sp34_Chr2	6669784
Sp34_Chr2	6669786
Sp34_Chr2	6669798
Sp34_Chr2	6669810
Sp34_Chr2	6669812
Sp34_Chr2	6669817
Sp34_Chr2	6669824
Sp34_Chr2	6669843
Sp34_Chr2	6669851
Sp34_Chr2	6669860
Sp34_Chr2	6669878
Sp34_Chr2	6669931
Sp34_Chr2	6669953
Sp34_Chr2	6669967
Sp34_Chr2	6669968
Sp34_Chr2	6669999
Sp34_Chr2	6670014
Sp34_Chr2	6670026
Sp34_Chr2	6670032
Sp34_Chr2	6670055
Sp34_Chr2	6670058
Sp34_Chr2	6670059
Sp34_Chr2	6670074
Sp34_Chr2	6670075
Sp34_Chr2	6670088
Sp34_Chr2	6670095
Sp34_Chr2	6670097
Sp34_Chr2	6670101
Sp34_Chr2	6670103
Sp34_Chr2	6670109
Sp34_Chr2	6670110
Sp34_Chr2	6670118
Sp34_Chr2	6670133
Sp34_Chr2	6670160
Sp34_Chr2	6670162
Sp34_Chr2	6670179
Sp34_Chr2	6670211
Sp34_Chr2	6670428
Sp34_Chr2	6670431
Sp34_Chr2	6670678
Sp34_Chr2	6670680
Sp34_Chr2	6670809
Sp34_Chr2	6670952
Sp34_Chr2	6670983
Sp34_Chr2	6671013
Sp34_Chr2	6671071
Sp34_Chr2	6671075
Sp34_Chr2	6673631
Sp34_Chr2	6673686
Sp34_Chr2	6673743
Sp34_Chr2	6674175
Sp34_Chr2	6674270
Sp34_Chr2	6674599
Sp34_Chr2	6674632
Sp34_Chr2	6674633
Sp34_Chr2	6680894
Sp34_Chr2	6680931
Sp34_Chr2	6680935
Sp34_Chr2	6680940
Sp34_Chr2	6680946
Sp34_Chr2	6680956
Sp34_Chr2	6680967
Sp34_Chr2	6680982
Sp34_Chr2	6681001
Sp34_Chr2	6683875
Sp34_Chr2	6683891
Sp34_Chr2	6683915
Sp34_Chr2	6683970
Sp34_Chr2	6683988
Sp34_Chr2	6683993
Sp34_Chr2	6683999
Sp34_Chr2	6684002
Sp34_Chr2	6685414
Sp34_Chr2	6685422
Sp34_Chr2	6685423
Sp34_Chr2	6685424
Sp34_Chr2	6685451
Sp34_Chr2	6685457
Sp34_Chr2	6685464
Sp34_Chr2	6685500
Sp34_Chr2	6685511
Sp34_Chr2	6685577
Sp34_Chr2	6685581
Sp34_Chr2	6685583
Sp34_Chr2	6695185
Sp34_Chr2	6695283
Sp34_Chr2	6695289
Sp34_Chr2	6695298
