CHR	POS
Sp34_ChrX	4058854
Sp34_ChrX	4058861
Sp34_ChrX	4058872
Sp34_ChrX	4058877
Sp34_ChrX	4058881
Sp34_ChrX	4058887
Sp34_ChrX	4058903
Sp34_ChrX	4058907
Sp34_ChrX	4058910
Sp34_ChrX	4058914
Sp34_ChrX	4060470
Sp34_ChrX	4060485
Sp34_ChrX	4060516
Sp34_ChrX	4060518
Sp34_ChrX	4060523
Sp34_ChrX	4060528
Sp34_ChrX	4063852
Sp34_ChrX	4063880
Sp34_ChrX	4063893
Sp34_ChrX	4063897
Sp34_ChrX	4063904
Sp34_ChrX	4063912
Sp34_ChrX	4063951
Sp34_ChrX	4064000
Sp34_ChrX	4065417
Sp34_ChrX	4065419
Sp34_ChrX	4065428
Sp34_ChrX	4065440
Sp34_ChrX	4065442
Sp34_ChrX	4065448
Sp34_ChrX	4065460
Sp34_ChrX	4065498
Sp34_ChrX	4065551
Sp34_ChrX	4065561
Sp34_ChrX	4065582
Sp34_ChrX	4065583
Sp34_ChrX	4065585
Sp34_ChrX	4065600
Sp34_ChrX	4065601
Sp34_ChrX	4065605
Sp34_ChrX	4065611
Sp34_ChrX	4065615
Sp34_ChrX	4065619
Sp34_ChrX	4065628
Sp34_ChrX	4065651
Sp34_ChrX	4065749
Sp34_ChrX	4066840
Sp34_ChrX	4066857
Sp34_ChrX	4066866
Sp34_ChrX	4066873
Sp34_ChrX	4066893
Sp34_ChrX	4066898
Sp34_ChrX	4066900
Sp34_ChrX	4066905
Sp34_ChrX	4066911
Sp34_ChrX	4066924
Sp34_ChrX	4075611
Sp34_ChrX	4075675
Sp34_ChrX	4075711
Sp34_ChrX	4075739
Sp34_ChrX	4075741
Sp34_ChrX	4075747
Sp34_ChrX	4075751
Sp34_ChrX	4075770
Sp34_ChrX	4075813
Sp34_ChrX	4075832
Sp34_ChrX	4077726
Sp34_ChrX	4077832
Sp34_ChrX	4079799
Sp34_ChrX	4079904
Sp34_ChrX	4079919
Sp34_ChrX	4079929
Sp34_ChrX	4080715
Sp34_ChrX	4080754
Sp34_ChrX	4080780
Sp34_ChrX	4080783
Sp34_ChrX	4080795
Sp34_ChrX	4080816
Sp34_ChrX	4080821
Sp34_ChrX	4080827
Sp34_ChrX	4080835
Sp34_ChrX	4080872
Sp34_ChrX	4080913
Sp34_ChrX	4080918
Sp34_ChrX	4080927
Sp34_ChrX	4080936
Sp34_ChrX	4080939
Sp34_ChrX	4080945
Sp34_ChrX	4080951
Sp34_ChrX	4080959
Sp34_ChrX	4080961
Sp34_ChrX	4080976
Sp34_ChrX	4081002
Sp34_ChrX	4081055
Sp34_ChrX	4081078
Sp34_ChrX	4081295
Sp34_ChrX	4081300
Sp34_ChrX	4081317
Sp34_ChrX	4081341
Sp34_ChrX	4081346
Sp34_ChrX	4081366
Sp34_ChrX	4081376
Sp34_ChrX	4081384
Sp34_ChrX	4081432
Sp34_ChrX	4085299
Sp34_ChrX	4085307
Sp34_ChrX	4085309
Sp34_ChrX	4085328
Sp34_ChrX	4085339
Sp34_ChrX	4085341
Sp34_ChrX	4085360
Sp34_ChrX	4085366
Sp34_ChrX	4085372
Sp34_ChrX	4085375
Sp34_ChrX	4085377
Sp34_ChrX	4085385
Sp34_ChrX	4085386
Sp34_ChrX	4085391
Sp34_ChrX	4085403
Sp34_ChrX	4085420
Sp34_ChrX	4085443
Sp34_ChrX	4085447
Sp34_ChrX	4085470
Sp34_ChrX	4085471
Sp34_ChrX	4085472
Sp34_ChrX	4085474
Sp34_ChrX	4085476
Sp34_ChrX	4085543
Sp34_ChrX	4086095
Sp34_ChrX	4086096
Sp34_ChrX	4086164
Sp34_ChrX	4086168
Sp34_ChrX	4086191
Sp34_ChrX	4086227
Sp34_ChrX	4086263
Sp34_ChrX	4086281
Sp34_ChrX	4086313
Sp34_ChrX	4094689
Sp34_ChrX	4094750
Sp34_ChrX	4094759
Sp34_ChrX	4094766
Sp34_ChrX	4094769
Sp34_ChrX	4094796
Sp34_ChrX	4094804
Sp34_ChrX	4094832
Sp34_ChrX	4094863
Sp34_ChrX	4096566
Sp34_ChrX	4096575
Sp34_ChrX	4096592
Sp34_ChrX	4096626
Sp34_ChrX	4096629
Sp34_ChrX	4096634
Sp34_ChrX	4096635
Sp34_ChrX	4096636
Sp34_ChrX	4096649
Sp34_ChrX	4096656
Sp34_ChrX	4096701
Sp34_ChrX	4096719
Sp34_ChrX	4111537
Sp34_ChrX	4111583
Sp34_ChrX	4111637
Sp34_ChrX	4111654
Sp34_ChrX	4111665
Sp34_ChrX	4111706
Sp34_ChrX	4118013
Sp34_ChrX	4118084
Sp34_ChrX	4118154
Sp34_ChrX	4118160
Sp34_ChrX	4122389
Sp34_ChrX	4122407
Sp34_ChrX	4122426
Sp34_ChrX	4122431
Sp34_ChrX	4122435
Sp34_ChrX	4122454
Sp34_ChrX	4122457
Sp34_ChrX	4122494
Sp34_ChrX	4122496
Sp34_ChrX	4122513
Sp34_ChrX	4122520
Sp34_ChrX	4122521
Sp34_ChrX	4122546
Sp34_ChrX	4122552
Sp34_ChrX	4122606
Sp34_ChrX	4123543
Sp34_ChrX	4123553
Sp34_ChrX	4123569
Sp34_ChrX	4123570
Sp34_ChrX	4123572
Sp34_ChrX	4123574
Sp34_ChrX	4123631
Sp34_ChrX	4123645
Sp34_ChrX	4123651
Sp34_ChrX	4123658
Sp34_ChrX	4123659
Sp34_ChrX	4123662
Sp34_ChrX	4123688
Sp34_ChrX	4123690
Sp34_ChrX	4123731
Sp34_ChrX	4123743
Sp34_ChrX	4123771
Sp34_ChrX	4123834
Sp34_ChrX	4128860
Sp34_ChrX	4128884
Sp34_ChrX	4128888
Sp34_ChrX	4128900
Sp34_ChrX	4128902
Sp34_ChrX	4128903
Sp34_ChrX	4128910
Sp34_ChrX	4129000
Sp34_ChrX	4129018
Sp34_ChrX	4129019
Sp34_ChrX	4140368
Sp34_ChrX	4140404
Sp34_ChrX	4140450
Sp34_ChrX	4140468
Sp34_ChrX	4140479
Sp34_ChrX	4140486
Sp34_ChrX	4140490
Sp34_ChrX	4140491
Sp34_ChrX	4140492
Sp34_ChrX	4140503
Sp34_ChrX	4140505
Sp34_ChrX	4140511
Sp34_ChrX	4140522
Sp34_ChrX	4140547
Sp34_ChrX	4140549
Sp34_ChrX	4140565
Sp34_ChrX	4143607
Sp34_ChrX	4143609
Sp34_ChrX	4143659
Sp34_ChrX	4143664
Sp34_ChrX	4143697
Sp34_ChrX	4158945
Sp34_ChrX	4158956
Sp34_ChrX	4158963
Sp34_ChrX	4159015
Sp34_ChrX	4159016
Sp34_ChrX	4159020
Sp34_ChrX	4159034
Sp34_ChrX	4159048
Sp34_ChrX	4159056
Sp34_ChrX	4159061
Sp34_ChrX	4159071
Sp34_ChrX	4159122
Sp34_ChrX	4159142
Sp34_ChrX	4159660
Sp34_ChrX	4159704
Sp34_ChrX	4159737
Sp34_ChrX	4159766
Sp34_ChrX	4159790
Sp34_ChrX	4159808
Sp34_ChrX	4159813
Sp34_ChrX	4159814
Sp34_ChrX	4159818
Sp34_ChrX	4159883
Sp34_ChrX	4159886
Sp34_ChrX	4159900
Sp34_ChrX	4160467
Sp34_ChrX	4160488
Sp34_ChrX	4160495
Sp34_ChrX	4160501
Sp34_ChrX	4160502
Sp34_ChrX	4160562
Sp34_ChrX	4160583
Sp34_ChrX	4160587
Sp34_ChrX	4162682
Sp34_ChrX	4162691
Sp34_ChrX	4162692
Sp34_ChrX	4162722
Sp34_ChrX	4162728
Sp34_ChrX	4162742
Sp34_ChrX	4162745
Sp34_ChrX	4162763
Sp34_ChrX	4162765
Sp34_ChrX	4162787
Sp34_ChrX	4162818
Sp34_ChrX	4175758
Sp34_ChrX	4175765
Sp34_ChrX	4182231
Sp34_ChrX	4182252
Sp34_ChrX	4182265
Sp34_ChrX	4182382
Sp34_ChrX	4182400
Sp34_ChrX	4182424
Sp34_ChrX	4182446
Sp34_ChrX	4182447
Sp34_ChrX	4182448
Sp34_ChrX	4182450
Sp34_ChrX	4182456
Sp34_ChrX	4182470
Sp34_ChrX	4182472
Sp34_ChrX	4182476
Sp34_ChrX	4182481
Sp34_ChrX	4182490
Sp34_ChrX	4182492
Sp34_ChrX	4182496
Sp34_ChrX	4182514
Sp34_ChrX	4182520
Sp34_ChrX	4182522
Sp34_ChrX	4182524
Sp34_ChrX	4182531
Sp34_ChrX	4182540
Sp34_ChrX	4182546
Sp34_ChrX	4182553
Sp34_ChrX	4182559
Sp34_ChrX	4182569
Sp34_ChrX	4182575
Sp34_ChrX	4182580
Sp34_ChrX	4182585
Sp34_ChrX	4182589
Sp34_ChrX	4182594
Sp34_ChrX	4182613
Sp34_ChrX	4182638
Sp34_ChrX	4182646
Sp34_ChrX	4182670
Sp34_ChrX	4182730
Sp34_ChrX	4183026
Sp34_ChrX	4183044
Sp34_ChrX	4183098
Sp34_ChrX	4183102
Sp34_ChrX	4183108
Sp34_ChrX	4183125
Sp34_ChrX	4183127
Sp34_ChrX	4183135
Sp34_ChrX	4183186
Sp34_ChrX	4183247
Sp34_ChrX	4183274
Sp34_ChrX	4184467
Sp34_ChrX	4184470
Sp34_ChrX	4184478
Sp34_ChrX	4184481
Sp34_ChrX	4184482
Sp34_ChrX	4184485
Sp34_ChrX	4184520
Sp34_ChrX	4184549
Sp34_ChrX	4184554
Sp34_ChrX	4184561
Sp34_ChrX	4184595
Sp34_ChrX	4184603
Sp34_ChrX	4184604
Sp34_ChrX	4184605
Sp34_ChrX	4184611
Sp34_ChrX	4184615
Sp34_ChrX	4184632
Sp34_ChrX	4184640
Sp34_ChrX	4184651
Sp34_ChrX	4184654
Sp34_ChrX	4184668
Sp34_ChrX	4184670
Sp34_ChrX	4184686
Sp34_ChrX	4184692
Sp34_ChrX	4184695
Sp34_ChrX	4184698
Sp34_ChrX	4184706
Sp34_ChrX	4184761
Sp34_ChrX	4184763
Sp34_ChrX	4184771
Sp34_ChrX	4184782
Sp34_ChrX	4184786
Sp34_ChrX	4184787
Sp34_ChrX	4184799
Sp34_ChrX	4184808
Sp34_ChrX	4184816
Sp34_ChrX	4184819
Sp34_ChrX	4192898
Sp34_ChrX	4192932
Sp34_ChrX	4192953
Sp34_ChrX	4192961
Sp34_ChrX	4192975
Sp34_ChrX	4192979
Sp34_ChrX	4192985
Sp34_ChrX	4192990
Sp34_ChrX	4192994
Sp34_ChrX	4192999
Sp34_ChrX	4193010
Sp34_ChrX	4193013
Sp34_ChrX	4193017
Sp34_ChrX	4193025
Sp34_ChrX	4193515
Sp34_ChrX	4193538
Sp34_ChrX	4193553
Sp34_ChrX	4193577
Sp34_ChrX	4193604
Sp34_ChrX	4193609
Sp34_ChrX	4198391
Sp34_ChrX	4198430
Sp34_ChrX	4198435
Sp34_ChrX	4198473
Sp34_ChrX	4198492
Sp34_ChrX	4198526
Sp34_ChrX	4198531
Sp34_ChrX	4198558
Sp34_ChrX	4198583
Sp34_ChrX	4212309
Sp34_ChrX	4212361
Sp34_ChrX	4214861
Sp34_ChrX	4220494
Sp34_ChrX	4220501
Sp34_ChrX	4220560
Sp34_ChrX	4220588
Sp34_ChrX	4220641
Sp34_ChrX	4223085
Sp34_ChrX	4223099
Sp34_ChrX	4223106
Sp34_ChrX	4223111
Sp34_ChrX	4223133
Sp34_ChrX	4223160
Sp34_ChrX	4223180
Sp34_ChrX	4223199
Sp34_ChrX	4223206
Sp34_ChrX	4223208
Sp34_ChrX	4223233
Sp34_ChrX	4223234
Sp34_ChrX	4223247
Sp34_ChrX	4223263
Sp34_ChrX	4223278
Sp34_ChrX	4223288
Sp34_ChrX	4223294
Sp34_ChrX	4223303
Sp34_ChrX	4223316
Sp34_ChrX	4223318
Sp34_ChrX	4224732
Sp34_ChrX	4224775
Sp34_ChrX	4224777
Sp34_ChrX	4224782
Sp34_ChrX	4224789
Sp34_ChrX	4224801
Sp34_ChrX	4224832
Sp34_ChrX	4224838
Sp34_ChrX	4224858
Sp34_ChrX	4224913
Sp34_ChrX	4225233
Sp34_ChrX	4225236
Sp34_ChrX	4225347
Sp34_ChrX	4225360
Sp34_ChrX	4225416
Sp34_ChrX	4225426
Sp34_ChrX	4235555
Sp34_ChrX	4235572
Sp34_ChrX	4235630
Sp34_ChrX	4235652
Sp34_ChrX	4235658
Sp34_ChrX	4235662
Sp34_ChrX	4235664
Sp34_ChrX	4235676
Sp34_ChrX	4235687
Sp34_ChrX	4235736
Sp34_ChrX	4235739
Sp34_ChrX	4249017
Sp34_ChrX	4249023
Sp34_ChrX	4249066
Sp34_ChrX	4249145
Sp34_ChrX	4249150
Sp34_ChrX	4249157
Sp34_ChrX	4249160
Sp34_ChrX	4249164
Sp34_ChrX	4249165
Sp34_ChrX	4249184
Sp34_ChrX	4249187
Sp34_ChrX	4249188
Sp34_ChrX	4249191
Sp34_ChrX	4249198
Sp34_ChrX	4249206
Sp34_ChrX	4249228
Sp34_ChrX	4249230
Sp34_ChrX	4249231
Sp34_ChrX	4249232
Sp34_ChrX	4249239
Sp34_ChrX	4249280
Sp34_ChrX	4249300
Sp34_ChrX	4249315
Sp34_ChrX	4249382
Sp34_ChrX	4249493
Sp34_ChrX	4249528
Sp34_ChrX	4249548
Sp34_ChrX	4268218
Sp34_ChrX	4268220
Sp34_ChrX	4268248
Sp34_ChrX	4268352
Sp34_ChrX	4276476
Sp34_ChrX	4276492
Sp34_ChrX	4276522
Sp34_ChrX	4276569
Sp34_ChrX	4276606
Sp34_ChrX	4282487
Sp34_ChrX	4282553
Sp34_ChrX	4282565
Sp34_ChrX	4284474
Sp34_ChrX	4284555
Sp34_ChrX	4284609
Sp34_ChrX	4284651
Sp34_ChrX	4284671
Sp34_ChrX	4284674
Sp34_ChrX	4284678
Sp34_ChrX	4284719
Sp34_ChrX	4284804
Sp34_ChrX	4284850
Sp34_ChrX	4285155
Sp34_ChrX	4285183
Sp34_ChrX	4285223
Sp34_ChrX	4285235
Sp34_ChrX	4285377
Sp34_ChrX	4286644
Sp34_ChrX	4286668
Sp34_ChrX	4286685
Sp34_ChrX	4286696
Sp34_ChrX	4286730
Sp34_ChrX	4286753
Sp34_ChrX	4286762
Sp34_ChrX	4286779
Sp34_ChrX	4286789
Sp34_ChrX	4286835
Sp34_ChrX	4286836
Sp34_ChrX	4304717
Sp34_ChrX	4304720
Sp34_ChrX	4304727
Sp34_ChrX	4304897
Sp34_ChrX	4306572
Sp34_ChrX	4306586
Sp34_ChrX	4306603
Sp34_ChrX	4306782
Sp34_ChrX	4309321
Sp34_ChrX	4309328
Sp34_ChrX	4309340
Sp34_ChrX	4309358
Sp34_ChrX	4309362
Sp34_ChrX	4309398
Sp34_ChrX	4309423
Sp34_ChrX	4309427
Sp34_ChrX	4309429
Sp34_ChrX	4309436
Sp34_ChrX	4309437
Sp34_ChrX	4309438
Sp34_ChrX	4309447
Sp34_ChrX	4309477
Sp34_ChrX	4309497
Sp34_ChrX	4321147
Sp34_ChrX	4321162
Sp34_ChrX	4321189
Sp34_ChrX	4321192
Sp34_ChrX	4321198
Sp34_ChrX	4321216
Sp34_ChrX	4321241
Sp34_ChrX	4324912
Sp34_ChrX	4324914
Sp34_ChrX	4324943
Sp34_ChrX	4333152
Sp34_ChrX	4333154
Sp34_ChrX	4333163
Sp34_ChrX	4333171
Sp34_ChrX	4333174
Sp34_ChrX	4333177
Sp34_ChrX	4333180
Sp34_ChrX	4333186
Sp34_ChrX	4333193
Sp34_ChrX	4333203
Sp34_ChrX	4333214
Sp34_ChrX	4333219
Sp34_ChrX	4333764
Sp34_ChrX	4333766
Sp34_ChrX	4333769
Sp34_ChrX	4333771
Sp34_ChrX	4333776
Sp34_ChrX	4333789
Sp34_ChrX	4333796
Sp34_ChrX	4333797
Sp34_ChrX	4333804
Sp34_ChrX	4333806
Sp34_ChrX	4333808
Sp34_ChrX	4333813
Sp34_ChrX	4333821
Sp34_ChrX	4333829
Sp34_ChrX	4333836
Sp34_ChrX	4333845
Sp34_ChrX	4333853
Sp34_ChrX	4333855
Sp34_ChrX	4333971
Sp34_ChrX	4334031
Sp34_ChrX	4354832
Sp34_ChrX	4354886
Sp34_ChrX	4354895
Sp34_ChrX	4354924
Sp34_ChrX	4354945
Sp34_ChrX	4354991
Sp34_ChrX	4355030
Sp34_ChrX	4355041
Sp34_ChrX	4358676
Sp34_ChrX	4358811
Sp34_ChrX	4358812
Sp34_ChrX	4358826
Sp34_ChrX	4358942
Sp34_ChrX	4359938
Sp34_ChrX	4359939
Sp34_ChrX	4359994
Sp34_ChrX	4360036
Sp34_ChrX	4360076
Sp34_ChrX	4360079
Sp34_ChrX	4360080
Sp34_ChrX	4360087
Sp34_ChrX	4360094
Sp34_ChrX	4360095
Sp34_ChrX	4360096
Sp34_ChrX	4360099
Sp34_ChrX	4360107
Sp34_ChrX	4360110
Sp34_ChrX	4360116
Sp34_ChrX	4360136
Sp34_ChrX	4368725
Sp34_ChrX	4368833
Sp34_ChrX	4368894
Sp34_ChrX	4374987
Sp34_ChrX	4375022
Sp34_ChrX	4381059
Sp34_ChrX	4381093
Sp34_ChrX	4381102
Sp34_ChrX	4381110
Sp34_ChrX	4381116
Sp34_ChrX	4381184
Sp34_ChrX	4381214
Sp34_ChrX	4381281
Sp34_ChrX	4381308
Sp34_ChrX	4381326
Sp34_ChrX	4381340
Sp34_ChrX	4381342
Sp34_ChrX	4381371
Sp34_ChrX	4381482
Sp34_ChrX	4382590
Sp34_ChrX	4382646
Sp34_ChrX	4382647
Sp34_ChrX	4382701
Sp34_ChrX	4382730
Sp34_ChrX	4382736
Sp34_ChrX	4382741
Sp34_ChrX	4382760
Sp34_ChrX	4389081
Sp34_ChrX	4389212
Sp34_ChrX	4389222
Sp34_ChrX	4389770
Sp34_ChrX	4389798
Sp34_ChrX	4389809
Sp34_ChrX	4389834
Sp34_ChrX	4389893
Sp34_ChrX	4389900
Sp34_ChrX	4389916
Sp34_ChrX	4389931
Sp34_ChrX	4400695
Sp34_ChrX	4400704
Sp34_ChrX	4400705
Sp34_ChrX	4400739
Sp34_ChrX	4400829
Sp34_ChrX	4400834
Sp34_ChrX	4400977
Sp34_ChrX	4406463
Sp34_ChrX	4406535
Sp34_ChrX	4406541
Sp34_ChrX	4406575
Sp34_ChrX	4406590
Sp34_ChrX	4406640
Sp34_ChrX	4406689
Sp34_ChrX	4406698
Sp34_ChrX	4406699
Sp34_ChrX	4411472
Sp34_ChrX	4411497
Sp34_ChrX	4411581
Sp34_ChrX	4441450
Sp34_ChrX	4441483
Sp34_ChrX	4447215
Sp34_ChrX	4447244
Sp34_ChrX	4447365
Sp34_ChrX	4450262
Sp34_ChrX	4450294
Sp34_ChrX	4450296
Sp34_ChrX	4450308
Sp34_ChrX	4450335
Sp34_ChrX	4450356
Sp34_ChrX	4450367
Sp34_ChrX	4450384
Sp34_ChrX	4450394
Sp34_ChrX	4450405
Sp34_ChrX	4450487
Sp34_ChrX	4456478
Sp34_ChrX	4456484
Sp34_ChrX	4456485
Sp34_ChrX	4456495
Sp34_ChrX	4456513
Sp34_ChrX	4456514
Sp34_ChrX	4456516
Sp34_ChrX	4456520
Sp34_ChrX	4456523
Sp34_ChrX	4456531
Sp34_ChrX	4456536
Sp34_ChrX	4456546
Sp34_ChrX	4456551
Sp34_ChrX	4456558
Sp34_ChrX	4456576
Sp34_ChrX	4456596
Sp34_ChrX	4456598
Sp34_ChrX	4456602
Sp34_ChrX	4456603
Sp34_ChrX	4456608
Sp34_ChrX	4456676
Sp34_ChrX	4456698
Sp34_ChrX	4473057
Sp34_ChrX	4473062
Sp34_ChrX	4473064
Sp34_ChrX	4473074
Sp34_ChrX	4473080
Sp34_ChrX	4473089
Sp34_ChrX	4473093
Sp34_ChrX	4473099
Sp34_ChrX	4473135
Sp34_ChrX	4473148
Sp34_ChrX	4473149
Sp34_ChrX	4473153
Sp34_ChrX	4473170
Sp34_ChrX	4473171
Sp34_ChrX	4473181
Sp34_ChrX	4473195
Sp34_ChrX	4473199
Sp34_ChrX	4473206
Sp34_ChrX	4473209
Sp34_ChrX	4473212
Sp34_ChrX	4473218
Sp34_ChrX	4473223
Sp34_ChrX	4473227
Sp34_ChrX	4476688
Sp34_ChrX	4476693
Sp34_ChrX	4476778
Sp34_ChrX	4476782
Sp34_ChrX	4476784
Sp34_ChrX	4476795
Sp34_ChrX	4476799
Sp34_ChrX	4476808
Sp34_ChrX	4476809
Sp34_ChrX	4476816
Sp34_ChrX	4476836
Sp34_ChrX	4476837
Sp34_ChrX	4476902
Sp34_ChrX	4476954
Sp34_ChrX	4481563
Sp34_ChrX	4481618
Sp34_ChrX	4481664
Sp34_ChrX	4481670
Sp34_ChrX	4481683
Sp34_ChrX	4481685
Sp34_ChrX	4481693
Sp34_ChrX	4481697
Sp34_ChrX	4487359
Sp34_ChrX	4487362
Sp34_ChrX	4487391
Sp34_ChrX	4487392
Sp34_ChrX	4487399
Sp34_ChrX	4487480
Sp34_ChrX	4487495
Sp34_ChrX	4487507
Sp34_ChrX	4489972
Sp34_ChrX	4489981
Sp34_ChrX	4490061
Sp34_ChrX	4490130
Sp34_ChrX	4490141
Sp34_ChrX	4490145
Sp34_ChrX	4490148
Sp34_ChrX	4490149
Sp34_ChrX	4490150
Sp34_ChrX	4490164
Sp34_ChrX	4490165
Sp34_ChrX	4490181
Sp34_ChrX	4490221
Sp34_ChrX	4490237
Sp34_ChrX	4490274
Sp34_ChrX	4490275
Sp34_ChrX	4490293
Sp34_ChrX	4490295
Sp34_ChrX	4490296
Sp34_ChrX	4490315
Sp34_ChrX	4490316
Sp34_ChrX	4490319
Sp34_ChrX	4490325
Sp34_ChrX	4492438
Sp34_ChrX	4492443
Sp34_ChrX	4492467
Sp34_ChrX	4492468
Sp34_ChrX	4492469
Sp34_ChrX	4492479
Sp34_ChrX	4492483
Sp34_ChrX	4492504
Sp34_ChrX	4492516
Sp34_ChrX	4492522
Sp34_ChrX	4492527
Sp34_ChrX	4492544
Sp34_ChrX	4492561
Sp34_ChrX	4492576
Sp34_ChrX	4492598
Sp34_ChrX	4492600
Sp34_ChrX	4492611
Sp34_ChrX	4492629
Sp34_ChrX	4492658
Sp34_ChrX	4492659
Sp34_ChrX	4499743
Sp34_ChrX	4499744
Sp34_ChrX	4499753
Sp34_ChrX	4499757
Sp34_ChrX	4503279
Sp34_ChrX	4503318
Sp34_ChrX	4503320
Sp34_ChrX	4503332
Sp34_ChrX	4503339
Sp34_ChrX	4503358
Sp34_ChrX	4503362
Sp34_ChrX	4503364
Sp34_ChrX	4503371
Sp34_ChrX	4503376
Sp34_ChrX	4503384
Sp34_ChrX	4503386
Sp34_ChrX	4503388
Sp34_ChrX	4503408
Sp34_ChrX	4503418
Sp34_ChrX	4503452
Sp34_ChrX	4503458
Sp34_ChrX	4503485
Sp34_ChrX	4503491
Sp34_ChrX	4503876
Sp34_ChrX	4503911
Sp34_ChrX	4503975
Sp34_ChrX	4504281
Sp34_ChrX	4504301
Sp34_ChrX	4504323
Sp34_ChrX	4504335
Sp34_ChrX	4504371
Sp34_ChrX	4504393
Sp34_ChrX	4504400
Sp34_ChrX	4504411
Sp34_ChrX	4504425
Sp34_ChrX	4504428
Sp34_ChrX	4509940
Sp34_ChrX	4509947
Sp34_ChrX	4509948
Sp34_ChrX	4509992
Sp34_ChrX	4510006
Sp34_ChrX	4510008
Sp34_ChrX	4510020
Sp34_ChrX	4510031
Sp34_ChrX	4510065
Sp34_ChrX	4510066
Sp34_ChrX	4510067
Sp34_ChrX	4510071
Sp34_ChrX	4510075
Sp34_ChrX	4510076
Sp34_ChrX	4510078
Sp34_ChrX	4510081
Sp34_ChrX	4510086
Sp34_ChrX	4510097
Sp34_ChrX	4510107
Sp34_ChrX	4510120
Sp34_ChrX	4510148
Sp34_ChrX	4510166
Sp34_ChrX	4510167
Sp34_ChrX	4510169
Sp34_ChrX	4510199
Sp34_ChrX	4510203
Sp34_ChrX	4510219
Sp34_ChrX	4510222
Sp34_ChrX	4510234
Sp34_ChrX	4510247
Sp34_ChrX	4510267
Sp34_ChrX	4510281
Sp34_ChrX	4510293
Sp34_ChrX	4510295
Sp34_ChrX	4510303
Sp34_ChrX	4510307
Sp34_ChrX	4510321
Sp34_ChrX	4510325
Sp34_ChrX	4510349
Sp34_ChrX	4510352
Sp34_ChrX	4510357
Sp34_ChrX	4510482
Sp34_ChrX	4510483
Sp34_ChrX	4510503
Sp34_ChrX	4510545
Sp34_ChrX	4510574
Sp34_ChrX	4510595
Sp34_ChrX	4510620
Sp34_ChrX	4511943
Sp34_ChrX	4511955
Sp34_ChrX	4511965
Sp34_ChrX	4511970
Sp34_ChrX	4511975
Sp34_ChrX	4511978
Sp34_ChrX	4511979
Sp34_ChrX	4511980
Sp34_ChrX	4511995
Sp34_ChrX	4511999
Sp34_ChrX	4512014
Sp34_ChrX	4512018
Sp34_ChrX	4512027
Sp34_ChrX	4512041
Sp34_ChrX	4512048
Sp34_ChrX	4512052
Sp34_ChrX	4512053
Sp34_ChrX	4512073
Sp34_ChrX	4512077
Sp34_ChrX	4512078
Sp34_ChrX	4512094
Sp34_ChrX	4512100
Sp34_ChrX	4512113
Sp34_ChrX	4512119
Sp34_ChrX	4512127
Sp34_ChrX	4512138
Sp34_ChrX	4512151
Sp34_ChrX	4512154
Sp34_ChrX	4512174
Sp34_ChrX	4512180
Sp34_ChrX	4512217
Sp34_ChrX	4512236
Sp34_ChrX	4512247
Sp34_ChrX	4512255
Sp34_ChrX	4512259
Sp34_ChrX	4512271
Sp34_ChrX	4512279
Sp34_ChrX	4512283
Sp34_ChrX	4512298
Sp34_ChrX	4512313
Sp34_ChrX	4512322
Sp34_ChrX	4512330
Sp34_ChrX	4512348
Sp34_ChrX	4512349
Sp34_ChrX	4512362
Sp34_ChrX	4512400
Sp34_ChrX	4520396
Sp34_ChrX	4520415
Sp34_ChrX	4520439
Sp34_ChrX	4520451
Sp34_ChrX	4520461
Sp34_ChrX	4520475
Sp34_ChrX	4520477
Sp34_ChrX	4520482
Sp34_ChrX	4520509
Sp34_ChrX	4520547
Sp34_ChrX	4520619
Sp34_ChrX	4524884
Sp34_ChrX	4524918
Sp34_ChrX	4524920
Sp34_ChrX	4524928
Sp34_ChrX	4524938
Sp34_ChrX	4524941
Sp34_ChrX	4524957
Sp34_ChrX	4524961
Sp34_ChrX	4524968
Sp34_ChrX	4527749
Sp34_ChrX	4527773
Sp34_ChrX	4527841
Sp34_ChrX	4527844
Sp34_ChrX	4527851
Sp34_ChrX	4527871
Sp34_ChrX	4528439
Sp34_ChrX	4528523
Sp34_ChrX	4528539
Sp34_ChrX	4528555
Sp34_ChrX	4530220
Sp34_ChrX	4530226
Sp34_ChrX	4530240
Sp34_ChrX	4530246
Sp34_ChrX	4530274
Sp34_ChrX	4530283
Sp34_ChrX	4530292
Sp34_ChrX	4530294
Sp34_ChrX	4530306
Sp34_ChrX	4530309
Sp34_ChrX	4530310
Sp34_ChrX	4530319
Sp34_ChrX	4530320
Sp34_ChrX	4530323
Sp34_ChrX	4530325
Sp34_ChrX	4530327
Sp34_ChrX	4530345
Sp34_ChrX	4530353
Sp34_ChrX	4530369
Sp34_ChrX	4530370
Sp34_ChrX	4530387
Sp34_ChrX	4530389
Sp34_ChrX	4530393
Sp34_ChrX	4530397
Sp34_ChrX	4530489
Sp34_ChrX	4530496
Sp34_ChrX	4530497
Sp34_ChrX	4530564
Sp34_ChrX	4530566
Sp34_ChrX	4530570
Sp34_ChrX	4530601
Sp34_ChrX	4530633
Sp34_ChrX	4530662
Sp34_ChrX	4530666
Sp34_ChrX	4530670
Sp34_ChrX	4530689
Sp34_ChrX	4530690
Sp34_ChrX	4530698
Sp34_ChrX	4530700
Sp34_ChrX	4538464
Sp34_ChrX	4538467
